,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
1641,27004.999999999996,172.0,171.33333333333334,False,136,2,0.2343592643737793
1642,42005.0,322.0,321.6666666666667,False,136,2,0.24998235702514648
1643,57005.0,472.0,472.0,True,136,2,0.26560425758361816
1644,3410.0,29.0,29.0,True,137,0,0.04682517051696777
1645,6845.0,383.0,379.0,False,137,0,0.12493276596069336
1646,22005.0,729.0,729.0,True,137,0,0.24989795684814453
1647,57005.0,1079.0,1079.0,True,137,0,0.26555967330932617
1648,3800.0,40.0,40.0,True,137,1,0.2968025207519531
1649,6970.0,382.0,382.0,True,137,1,0.3124234676361084
1650,22805.0,724.0,724.0,True,137,1,0.343670129776001
1651,57004.99999999997,1065.9999999999995,1066.0,False,137,1,0.35924792289733887
1652,5800.0,113.0,113.0,True,137,2,0.3905339241027832
1653,8385.0,395.0,395.0,True,137,2,0.40615367889404297
1654,28805.0,677.0000000000005,677.0,False,137,2,0.42177510261535645
1655,57005.00000000001,959.0000000000002,959.0,False,137,2,0.4373929500579834
1656,2195.0,18.0,18.0,True,138,0,0.031201601028442383
1657,5999.999999999999,414.0,410.0,False,138,0,0.12492823600769043
1658,17805.0,802.0,802.0,True,138,0,0.15621185302734375
1659,57005.0,1194.0,1194.0,True,138,0,0.187453031539917
1660,5070.0,13.0,13.0,True,138,1,0.21869683265686035
1661,7864.999999999995,312.99999999999966,311.0,False,138,1,0.29676342010498047
1662,27205.0,609.0,609.0,True,138,1,0.3124277591705322
1663,57005.0,907.0,907.0,True,138,1,0.3280487060546875
1664,8815.0,82.0,82.0,True,138,2,0.35929059982299805
1665,22205.0,256.0,256.0,True,138,2,0.3904917240142822
1666,39605.0,430.00000000000006,430.0,False,138,2,0.40615415573120117
1667,57005.0,604.0,604.0,True,138,2,0.4217712879180908
1668,3185.0,13.0,13.0,True,139,0,0.04682755470275879
1669,6665.0,373.0,371.0,False,139,0,0.09526634216308594
1670,21205.0,729.0,729.0,True,139,0,0.11092996597290039
1671,57005.0,1087.0,1087.0,True,139,0,0.15775465965270996
1672,5045.0,88.0,88.0,True,139,1,0.18903446197509766
1673,7875.0,394.0,390.0,False,139,1,0.251483678817749
1674,26805.0,692.0,692.0,True,139,1,0.28276658058166504
1675,57005.0,994.0,994.0,True,139,1,0.29838991165161133
1676,6125.0,66.0,66.0,True,139,2,0.32962822914123535
1677,8560.0,336.0,336.0,True,139,2,0.36083412170410156
1678,30005.0,606.0,606.0,True,139,2,0.3764920234680176
1679,57010.0,876.0,876.0,True,139,2,0.3921163082122803
1680,2480.0,13.0,13.0,True,140,0,0.046860694885253906
1681,6185.0,396.9999999999999,395.0,False,140,0,0.07806849479675293
1682,18805.0,777.0,777.0,True,140,0,0.09372329711914062
1683,57005.0,1159.0,1159.0,True,140,0,0.12497401237487793
1684,6200.0,41.0,41.0,True,140,1,0.15620732307434082
1685,8650.0,311.0,307.0,False,140,1,0.17184019088745117
1686,30404.999999999996,573.0,573.0,True,140,1,0.2030329704284668
1687,57005.0,839.0,839.0,True,140,1,0.21865510940551758
1688,5925.0,68.0,68.0,True,140,2,0.2499382495880127
1689,8450.0,344.0,340.0,False,140,2,0.3280050754547119
1690,29805.0,612.0,612.0,True,140,2,0.37486863136291504
1691,57005.00000000001,884.0000000000002,884.0,False,140,2,0.3905339241027832
1692,2805.0,29.0,29.0,True,141,0,0.0468592643737793
1693,6425.0,401.0,399.0,False,141,0,0.09368610382080078
1694,20005.0,769.0,769.0,True,141,0,0.12492609024047852
1695,57005.0,1139.0,1139.0,True,141,0,0.14058589935302734
1696,2925.0,41.0,41.0,True,141,1,0.18291068077087402
1697,6425.0,413.0,411.0,False,141,1,0.21415185928344727
1698,20005.0,781.0,781.0,True,141,1,0.2434673309326172
1699,57005.0,1151.0,1151.0,True,141,1,0.25913023948669434
1700,9605.0,58.0,58.0,True,141,2,0.30599117279052734
1701,25205.0,218.0,217.33333333333334,False,141,2,0.32161521911621094
1702,41105.0,377.0,376.6666666666667,False,141,2,0.37470555305480957
1703,57005.0,536.0,536.0,True,141,2,0.39365482330322266
1704,2165.0,21.0,21.0,True,142,0,0.038863182067871094
1705,6000.0,417.0,413.0,False,142,0,0.1336500644683838
1706,17805.0,805.0,805.0,True,142,0,0.16158270835876465
1707,57005.0,1197.0,1197.0,True,142,0,0.18669939041137695
1708,3805.0,45.0,45.0,True,142,1,0.22559595108032227
1709,7025.0,387.0,385.0,False,142,1,0.2635619640350342
1710,23005.0,725.0,725.0,True,142,1,0.279224157333374
1711,57005.0,1065.0,1065.0,True,142,1,0.3104288578033447
1712,7100.0,79.0,79.0,True,142,2,0.3416714668273926
1713,9555.000000000002,317.0,317.0,True,142,2,0.35729265213012695
1714,33205.0,555.0,555.0,True,142,2,0.3885347843170166
1715,57005.0,793.0,793.0,True,142,2,0.41977882385253906
1716,1955.0,9.0,9.0,True,143,0,0.031241893768310547
1717,5885.0,411.0,407.0,False,143,0,0.17700600624084473
1718,17205.000000000007,805.0,805.0,True,143,0,0.19894742965698242
1719,57005.0,1203.0,1203.0,True,143,0,0.2178962230682373
1720,4045.0,18.0,18.0,True,143,1,0.2597835063934326
1721,7120.0,354.0,354.0,True,143,1,0.2737455368041992
1722,23405.0,690.0,690.0,True,143,1,0.37347888946533203
1723,57005.0,1026.0,1026.0,True,143,1,0.39641833305358887
1724,9065.0,25.0,25.0,True,143,2,0.43807029724121094
1725,23405.0,193.0,193.0,True,143,2,0.47644734382629395
1726,40205.0,361.0,361.0,True,143,2,0.5004525184631348
1727,57005.0,529.0,529.0,True,143,2,0.5317378044128418
1728,2975.0,29.0,29.0,True,144,0,0.0468289852142334
1729,6479.999999999999,395.00000000000006,395.0,False,144,0,0.06244635581970215
1730,20405.0,761.0000000000002,761.0,False,144,0,0.09368658065795898
1731,57004.99999999999,1127.0,1127.0,True,144,0,0.12492847442626953
1732,4205.0,71.0,71.0,True,144,1,0.17179346084594727
1733,7290.0,407.0,403.0,False,144,1,0.3592491149902344
1734,23805.0,735.0000000000003,735.0,False,144,1,0.37487030029296875
1735,57005.0,1067.0,1067.0,True,144,1,0.4061121940612793
1736,8805.0,112.0,112.0,True,144,2,0.4386782646179199
1737,20635.0,294.0,294.0,True,144,2,0.4698944091796875
1738,38835.0,476.0,476.0,True,144,2,0.4855484962463379
1739,57040.0,658.0,658.0,True,144,2,0.5011289119720459
1740,3650.0,11.0,11.0,True,145,0,0.04686546325683594
1741,6960.0,353.0,353.0,True,145,0,0.04686546325683594
1742,22805.0,695.0,695.0,True,145,0,0.07815170288085938
1743,57005.0,1037.0,1037.0,True,145,0,0.09377288818359375
1744,5165.0,21.0,21.0,True,145,1,0.12497186660766602
1745,7920.0,321.0,317.0,False,145,1,0.22228312492370605
1746,27405.0,613.0,613.0,True,145,1,0.3003838062286377
1747,57005.0,909.0,909.0,True,145,1,0.31654906272888184
1748,19030.0,0.0,0.0,True,145,2,0.3946559429168701
1749,31515.0,128.0,127.66666666666667,False,145,2,0.41031384468078613
1750,44315.0,256.0,255.33333333333334,False,145,2,0.41031384468078613
1751,57015.0,383.0,383.0,True,145,2,0.42594003677368164
1752,2210.0,2.0,2.0,True,146,0,0.031238317489624023
1753,6000.0,392.0,392.0,True,146,0,0.0468292236328125
1754,18005.0,782.0,782.0,True,146,0,0.07807230949401855
1755,57005.0,1172.0,1172.0,True,146,0,0.09369397163391113
1756,4170.0,42.0,42.0,True,146,1,0.14055752754211426
1757,7255.0,378.0,374.0,False,146,1,0.2971165180206299
1758,23805.0,706.0,706.0,True,146,1,0.31273770332336426
1759,57005.0,1038.0000000000002,1038.0,False,146,1,0.3439803123474121
1760,8485.0,37.0,37.0,True,146,2,0.37522244453430176
1761,19805.0,223.0,223.0,True,146,2,0.406466007232666
1762,38405.0,409.0,409.0,True,146,2,0.4220874309539795
1763,57005.0,595.0,595.0,True,146,2,0.45332908630371094
1764,3635.0,29.0,29.0,True,147,0,0.031244516372680664
1765,6960.0,371.0,371.0,True,147,0,0.04686617851257324
1766,22805.0,713.0,713.0,True,147,0,0.07810854911804199
1767,57005.0,1055.0,1055.0,True,147,0,0.10935139656066895
1768,4330.0,41.0,41.0,True,147,1,0.1405942440032959
1769,7440.0,365.0,361.0,False,147,1,0.21870160102844238
1770,25005.0,681.0,681.0,True,147,1,0.24994683265686035
1771,57005.0,1001.0,1001.0,True,147,1,0.2655975818634033
1772,12780.0,8.0,8.0,True,147,2,0.29680514335632324
1773,27305.0,157.0,156.66666666666666,False,147,2,0.3124701976776123
1774,42205.0,306.0,305.3333333333333,False,147,2,0.34371066093444824
1775,57005.0,454.0,454.0,True,147,2,0.35933494567871094
1776,2215.0,13.0,13.0,True,148,0,0.031201839447021484
1777,5999.999999999999,402.99999999999994,403.0,False,148,0,0.04682040214538574
1778,18005.0,793.0,793.0,True,148,0,0.07806539535522461
1779,57005.0,1183.0,1183.0,True,148,0,0.09372544288635254
1780,5760.0,50.0,50.0,True,148,1,0.1405489444732666
1781,8305.0,332.0,328.0,False,148,1,0.24566650390625
1782,29205.0,606.0,606.0,True,148,1,0.2612495422363281
1783,57005.0,884.0,884.0,True,148,1,0.292492151260376
1784,11745.0,32.0,32.0,True,148,2,0.32376956939697266
1785,26670.0,185.0,184.33333333333334,False,148,2,0.33939623832702637
1786,41855.0,337.0,336.6666666666667,False,148,2,0.3706340789794922
1787,57055.0,489.0,489.0,True,148,2,0.3862588405609131
1788,1300.0,21.0,21.0,True,149,0,0.04682660102844238
1789,5405.0,441.0,441.0,True,149,0,0.07806777954101562
1790,15005.0,861.0,861.0,True,149,0,0.09374022483825684
1791,57005.00000000001,1281.0000000000002,1281.0,False,149,0,0.10931086540222168
1792,3900.0,55.0,55.0,True,149,1,0.14055275917053223
1793,7064.999999999996,396.9999999999997,395.0,False,149,1,0.2342820167541504
1794,23005.0,735.0,735.0,True,149,1,0.24990415573120117
1795,57009.999999999956,1074.9999999999995,1075.0,False,149,1,0.2811455726623535
1796,7770.0,64.0,64.0,True,149,2,0.31238865852355957
1797,14260.0,278.0,278.0,True,149,2,0.3436307907104492
1798,35605.0,492.0,492.0,True,149,2,0.3592972755432129
1799,57005.0,706.0000000000001,706.0,False,149,2,0.39053964614868164
1800,2775.0,37.0,37.0,True,150,0,0.03119802474975586
1801,6365.0,409.0,409.0,True,150,0,0.12496519088745117
1802,19805.0,781.0,781.0,True,150,0,0.15621042251586914
1803,57005.0,1153.0,1153.0,True,150,0,0.18744754791259766
1804,5000.0,72.0,72.0,True,150,1,0.21869230270385742
1805,7845.0,378.0,374.0,False,150,1,0.29676389694213867
1806,26805.0,676.0,676.0,True,150,1,0.3280375003814697
1807,57005.0,978.0,978.0,True,150,1,0.34366369247436523
1808,5015.0,33.0,33.0,True,150,2,0.374908447265625
1809,7820.0,333.0,333.0,True,150,2,0.4061574935913086
1810,27005.0,633.0000000000002,633.0,False,150,2,0.43735265731811523
1811,57005.0,933.0,933.0,True,150,2,0.45301246643066406
1812,2330.0,21.0,21.0,True,151,0,0.04682755470275879
1813,6125.0,411.0,407.0,False,151,0,0.1717970371246338
1814,18405.0,793.0,793.0,True,151,0,0.20308446884155273
1815,57005.0,1179.0,1179.0,True,151,0,0.2342832088470459
1816,5040.0,10.0,10.0,True,151,1,0.2811863422393799
1817,7865.0,310.0,308.0,False,151,1,0.31238818168640137
1818,27205.0,606.0,606.0,True,151,1,0.3436310291290283
1819,57005.0,904.0,904.0,True,151,1,0.3592524528503418
1820,9330.0,95.0,95.0,True,151,2,0.39049434661865234
1821,24605.0,257.0,257.0,True,151,2,0.4217383861541748
1822,40805.0,419.0,419.0,True,151,2,0.4373586177825928
1823,57005.0,581.0,581.0,True,151,2,0.4686014652252197
1824,2340.0,21.0,21.0,True,152,0,0.031243085861206055
1825,6125.0,411.0,407.0,False,152,0,0.15621304512023926
1826,18405.0,793.0000000000001,793.0,False,152,0,0.18745708465576172
1827,57005.0,1179.0,1179.0,True,152,0,0.2030787467956543
1828,5545.0,12.000000000000002,12.0,False,152,1,0.24994444847106934
1829,8185.0,300.0,296.0,False,152,1,0.37491297721862793
1830,28605.0,580.0,580.0,True,152,1,0.4061923027038574
1831,57005.0,864.0,864.0,True,152,1,0.4218125343322754
1832,25095.0,0.0,0.0,True,152,2,0.46868133544921875
1833,35690.0,108.0,107.33333333333333,False,152,2,0.4913790225982666
1834,46390.0,215.0,214.66666666666666,False,152,2,0.5053062438964844
1835,57090.0,322.0,322.0,True,152,2,0.5193407535552979
1836,1830.0,15.0,15.0,True,153,0,0.031293392181396484
1837,5760.0,417.0,417.0,True,153,0,0.04690718650817871
1838,16805.0,819.0,819.0,True,153,0,0.06252813339233398
1839,57005.0,1221.0,1221.0,True,153,0,0.09376764297485352
1840,4415.0,73.0,73.0,True,153,1,0.12500953674316406
1841,7380.0,397.0,397.0,True,153,1,0.14063048362731934
1842,24605.0,721.0,721.0,True,153,1,0.17188787460327148
1843,57005.0,1045.0,1045.0,True,153,1,0.18745636940002441
1844,9005.0,47.0,47.0,True,153,2,0.21874308586120605
1845,23405.0,215.0,215.0,True,153,2,0.2499833106994629
1846,40205.0,383.00000000000045,383.0,False,153,2,0.29680538177490234
1847,57005.0,551.0000000000003,551.0,False,153,2,0.31247591972351074
1848,2485.0,24.0,24.0,True,154,0,0.04685544967651367
1849,6240.0,408.0,404.0,False,154,0,0.20302796363830566
1850,19005.0,784.0,784.0,True,154,0,0.23427414894104004
1851,57005.0,1164.0,1164.0,True,154,0,0.24993062019348145
1852,5480.0,50.0,50.0,True,154,1,0.28117895126342773
1853,8160.0,338.0,334.0,False,154,1,0.35924363136291504
1854,28605.0,618.0,618.0,True,154,1,0.3904845714569092
1855,57005.0,902.0,902.0,True,154,1,0.42172718048095703
1856,13675.0,3.0,3.0,True,154,2,0.4529743194580078
1857,27935.0,150.0,149.33333333333334,False,154,2,0.46859264373779297
1858,42535.0,296.0,295.6666666666667,False,154,2,0.49988412857055664
1859,57135.0,442.0,442.0,True,154,2,0.49988412857055664
1860,2435.0,26.0,26.0,True,155,0,0.031199932098388672
1861,6125.0,410.0,410.0,True,155,0,0.062444210052490234
1862,18605.0,794.0,794.0,True,155,0,0.09368562698364258
1863,57005.0,1178.0,1178.0,True,155,0,0.12492823600769043
1864,5195.0,56.0,56.0,True,155,1,0.17179203033447266
1865,7950.0,356.0,352.0,False,155,1,0.2811555862426758
1866,27405.0,648.0,648.0,True,155,1,0.296764612197876
1867,57005.0,944.0,944.0,True,155,1,0.32801079750061035
1868,6805.0,50.0,50.0,True,155,2,0.3592524528503418
1869,8990.0,296.0,296.0,True,155,2,0.39049291610717773
1870,32405.0,542.0,542.0,True,155,2,0.4061136245727539
1871,57004.99999999999,788.0000000000001,788.0,False,155,2,0.4217360019683838
1872,2905.0,34.0,34.0,True,156,0,0.0312800407409668
1873,6480.0,406.00000000000006,402.0,False,156,0,0.124969482421875
1874,20205.0,770.0,770.0,True,156,0,0.14059185981750488
1875,57005.0,1138.0,1138.0,True,156,0,0.15621280670166016
1876,4395.0,47.0,47.0,True,156,1,0.20311474800109863
1877,7445.0,377.0,373.0,False,156,1,0.29680657386779785
1878,24405.0,699.0000000000001,699.0,False,156,1,0.3124251365661621
1879,57005.0,1025.0,1025.0,True,156,1,0.3280465602874756
1880,7295.0,73.0,73.0,True,156,2,0.3749117851257324
1881,11455.0,301.0,301.0,True,156,2,0.3905324935913086
1882,34204.99999999999,529.0,529.0,True,156,2,0.4217815399169922
1883,57010.0,757.0,757.0,True,156,2,0.4374430179595947
1884,2860.0,37.0,37.0,True,157,0,0.04685807228088379
1885,6425.0,409.0,407.0,False,157,0,0.07805919647216797
1886,20005.0,777.0,777.0,True,157,0,0.10930228233337402
1887,57005.0,1147.0,1147.0,True,157,0,0.12492632865905762
1888,5080.0,60.0,60.0,True,157,1,0.15620660781860352
1889,7920.0,360.0,356.0,False,157,1,0.31286191940307617
1890,27405.0,652.0,652.0,True,157,1,0.3441448211669922
1891,57005.0,948.0,948.0,True,157,1,0.35976529121398926
1892,5945.0,78.0,78.0,True,157,2,0.4066286087036133
1893,8455.0,354.0,350.0,False,157,2,0.5159387588500977
1894,29805.0,622.0,622.0,True,157,2,0.5472240447998047
1895,57005.0,894.0,894.0,True,157,2,0.562802791595459
1896,3270.0,44.0,44.0,True,158,0,0.04690742492675781
1897,6720.0,404.0,400.0,False,158,0,0.14063692092895508
1898,21405.0,756.0,756.0,True,158,0,0.17183494567871094
1899,57005.0,1112.0,1112.0,True,158,0,0.20311713218688965
1900,3630.0,60.0,60.0,True,158,1,0.2343592643737793
1901,6905.0,408.0,406.0,False,158,1,0.2655632495880127
1902,22405.0,752.0,752.0,True,158,1,0.29680919647216797
1903,57005.0,1098.0,1098.0,True,158,1,0.3124270439147949
1904,8465.0,72.0,72.0,True,158,2,0.3437037467956543
1905,19005.0,262.0,262.0,True,158,2,0.3749535083770752
1906,38005.0,452.0,452.0,True,158,2,0.3905339241027832
1907,57005.0,642.0,642.0,True,158,2,0.42177629470825195
1908,3000.0,32.0,32.0,True,159,0,0.03124380111694336
1909,6545.0,398.0,396.0,False,159,0,0.04686594009399414
1910,20605.0,760.0,760.0,True,159,0,0.07810688018798828
1911,57005.0,1124.0,1124.0,True,159,0,0.09372806549072266
1912,5460.0,40.0,40.0,True,159,1,0.14063072204589844
1913,8160.0,328.0,324.0,False,159,1,0.4218125343322754
1914,28605.0,608.0,608.0,True,159,1,0.4686398506164551
1915,57005.0,892.0,892.0,True,159,1,0.49988317489624023
1916,14325.0,21.0,21.0,True,159,2,0.5467474460601807
1917,28410.0,165.0,164.33333333333334,False,159,2,0.5623691082000732
1918,42710.0,308.0,307.6666666666667,False,159,2,0.5623691082000732
1919,57010.0,451.0,451.0,True,159,2,0.5780308246612549
1920,1960.0,21.0,21.0,True,160,0,0.03124237060546875
1921,5885.0,423.0,419.0,False,160,0,0.1718440055847168
1922,17205.0,817.0,817.0,True,160,0,0.21866512298583984
1923,57005.0,1215.0,1215.0,True,160,0,0.23428678512573242
1924,5165.0,28.0,28.0,True,160,1,0.2655296325683594
1925,7920.0,322.0,322.0,True,160,1,0.2811899185180664
1926,27605.0,616.0,616.0,True,160,1,0.3123948574066162
1927,57005.0,910.0,910.0,True,160,1,0.3280527591705322
1928,7900.0,94.0,94.0,True,160,2,0.3593020439147949
1929,15425.0,302.0,302.0,True,160,2,0.40615129470825195
1930,36205.0,510.0,510.0,True,160,2,0.42174410820007324
1931,57005.0,718.0,718.0,True,160,2,0.4374063014984131
1932,1805.0,10.0,10.0,True,161,0,0.04686141014099121
1933,5760.0,418.0,414.0,False,161,0,0.2433948516845703
1934,16605.0,818.0,818.0,True,161,0,0.26835107803344727
1935,57005.0,1222.0,1222.0,True,161,0,0.2840113639831543
1936,5825.0,25.0,25.0,True,161,1,0.33087778091430664
1937,8345.0,301.0,299.0,False,161,1,0.36210036277770996
1938,29605.0,573.0,573.0,True,161,1,0.3933243751525879
1939,57005.0,847.0,847.0,True,161,1,0.40894603729248047
1940,11245.0,35.0,35.0,True,161,2,0.4401862621307373
1941,26265.0,189.0,189.0,True,161,2,0.45584845542907715
1942,41665.0,343.0,343.0,True,161,2,0.471482515335083
1943,57070.0,497.0,497.0,True,161,2,0.4870917797088623
1944,1945.0,22.0,22.0,True,162,0,0.04686141014099121
1945,5825.0,424.0,422.0,False,162,0,0.07810664176940918
1946,17005.0,822.0,822.0,True,162,0,0.09372472763061523
1947,57005.0,1222.0,1222.0,True,162,0,0.10934758186340332
1948,5295.0,62.0,62.0,True,162,1,0.15620994567871094
1949,8000.0,356.0,354.0,False,162,1,0.1874229907989502
1950,27805.0,646.0,646.0,True,162,1,0.20307397842407227
1951,57005.0,938.0,938.0,True,162,1,0.21869540214538574
1952,8770.0,26.0,26.0,True,162,2,0.26555824279785156
1953,21405.0,204.0,204.0,True,162,2,0.2811875343322754
1954,39205.0,382.0,382.0,True,162,2,0.3280062675476074
1955,57005.0,560.0,560.0,True,162,2,0.3436291217803955
1956,1950.0,22.0,22.0,True,163,0,0.03124213218688965
1957,5824.999999999993,423.9999999999993,422.0,False,163,0,0.07806706428527832
1958,17005.0,822.0,822.0,True,163,0,0.10930991172790527
1959,57005.0,1222.0,1222.0,True,163,0,0.12493324279785156
1960,5895.0,57.0,57.0,True,163,1,0.15621185302734375
1961,8400.0,327.0,327.0,True,163,1,0.1718461513519287
1962,30005.0,597.0,597.0,True,163,1,0.18745899200439453
1963,57010.0,867.0,867.0,True,163,1,0.20307683944702148
1964,8860.0,40.0,40.0,True,163,2,0.24990224838256836
1965,20315.0,224.0,224.0,True,163,2,0.24990224838256836
1966,38670.0,408.0,408.0,True,163,2,0.2655673027038574
1967,57070.0,592.0,592.0,True,163,2,0.2811853885650635
1968,2580.0,14.0,14.0,True,164,0,0.046823740005493164
1969,6240.0,392.0,392.0,True,164,0,0.06244611740112305
1970,19205.0,770.0,770.0,True,164,0,0.07806801795959473
1971,57005.0,1148.0,1148.0,True,164,0,0.09373307228088379
1972,6395.0,58.0,58.0,True,164,1,0.12493038177490234
1973,8725.0,315.99999999999994,314.0,False,164,1,0.14059138298034668
1974,31405.0,570.0,570.0,True,164,1,0.17183518409729004
1975,57005.0,826.0,826.0,True,164,1,0.18745851516723633
1976,6665.0,50.0,50.0,True,164,2,0.2187023162841797
1977,8935.0,302.0,298.0,False,164,2,0.3592493534088135
1978,32205.0,546.0,546.0,True,164,2,0.37487220764160156
1979,57005.0,794.0,794.0,True,164,2,0.3905365467071533
1980,2935.0,33.0,33.0,True,165,0,0.031208515167236328
1981,6480.0,399.0,399.0,True,165,0,0.04685711860656738
1982,20405.0,765.0,765.0,True,165,0,0.07806968688964844
1983,57010.0,1131.0,1131.0,True,165,0,0.09373092651367188
1984,6090.0,86.0,86.0,True,165,1,0.14060521125793457
1985,8580.0,356.0,352.0,False,165,1,0.20304083824157715
1986,30405.0,618.0,618.0,True,165,1,0.24994397163391113
1987,57005.0,884.0,884.0,True,165,1,0.26552486419677734
1988,8855.0,90.0,90.0,True,165,2,0.29680347442626953
