,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
2421,57005.0,1127.0,1127.0,True,115,0,0.387920618057251
2422,3135.0,42.0,42.0,True,115,1,0.4318113327026367
2423,4840.0,228.0,223.0,False,115,1,0.5524814128875732
2424,6605.0,408.0,404.0,False,115,1,0.7329981327056885
2425,8400.0,588.0,585.0,False,115,1,0.8985557556152344
2426,20805.0,766.0,766.0,True,115,1,0.9314687252044678
2427,38905.0,947.0,947.0,True,115,1,0.9643795490264893
2428,57005.0,1128.0,1128.0,True,115,1,0.9913074970245361
2429,21015.0,0.0,0.0,True,115,2,1.038182020187378
2430,26895.0,61.0,60.666666666666664,False,115,2,1.0551378726959229
2431,32990.0,122.0,121.33333333333333,False,115,2,1.077078104019165
2432,38990.0,182.0,182.0,True,115,2,1.0930371284484863
2433,45090.0,243.0,242.66666666666666,False,115,2,1.1099903583526611
2434,51190.0,304.0,303.3333333333333,False,115,2,1.1309349536895752
2435,57190.0,364.0,364.0,True,115,2,1.1468935012817383
2436,2130.0,35.0,35.0,True,116,0,0.0638275146484375
2437,3970.0,233.0,232.0,False,116,0,0.09175443649291992
2438,5945.0,431.0,429.0,False,116,0,0.20349383354187012
2439,7920.0,629.0,626.0,False,116,0,0.39893317222595215
2440,17605.0,823.0,823.0,True,116,0,0.43184471130371094
2441,37305.0,1020.0,1020.0,True,116,0,0.46475648880004883
2442,57005.0,1217.0,1217.0,True,116,0,0.49068665504455566
2443,7380.0,31.0,31.0,True,116,1,0.5365633964538574
2444,8395.0,144.99999999999997,142.0,False,116,1,0.677187442779541
2445,12605.0,253.0,253.0,True,116,1,0.7190759181976318
2446,23705.0,364.0,364.0,True,116,1,0.7519898414611816
2447,34805.0,475.0,475.0,True,116,1,0.7819094657897949
2448,45905.0,586.0,586.0,True,116,1,0.8158187866210938
2449,57005.00000000001,697.0000000000005,697.0,False,116,1,0.8387575149536133
2450,7100.0,65.0,65.0,True,116,2,0.8836369514465332
2451,8125.0,185.0,183.0,False,116,2,0.9075732231140137
2452,9865.000000000002,301.0,301.0,True,116,2,0.9285175800323486
2453,21605.0,419.0,419.0,True,116,2,0.9614300727844238
2454,33405.0,537.0,537.0,True,116,2,0.9933428764343262
2455,45205.0,655.0,655.0,True,116,2,1.017280101776123
2456,57005.0,773.0,773.0,True,116,2,1.044208288192749
2457,3385.0,47.0,47.0,True,117,0,0.05089545249938965
2458,5040.0,227.0,223.0,False,117,0,0.6761918067932129
2459,6785.0,401.0,399.0,False,117,0,0.732043981552124
2460,8525.0,575.0,575.0,True,117,0,0.7679479122161865
2461,21805.0,751.0,751.0,True,117,0,0.843742847442627
2462,39405.0,927.0,927.0,True,117,0,0.8826406002044678
2463,57010.0,1103.0,1103.0,True,117,0,0.9076080322265625
2464,7015.0,22.0,22.0,True,117,1,0.9564416408538818
2465,8085.0,142.0,138.0,False,117,1,1.0910813808441162
2466,10605.0,254.0,254.0,True,117,1,1.1170132160186768
2467,22205.0,370.0,370.0,True,117,1,1.1499710083007812
2468,33805.0,486.0,486.0,True,117,1,1.1749036312103271
2469,45405.0,602.0,602.0,True,117,1,1.1997921466827393
2470,57004.99999999999,718.0000000000002,718.0,False,117,1,1.2257235050201416
2471,8700.0,81.0,81.0,True,117,2,1.276585340499878
2472,11650.0,172.0,172.0,True,117,2,1.2955355644226074
2473,20604.99999999995,262.99999999999955,263.0,False,117,2,1.3194704055786133
2474,29705.0,354.0,354.0,True,117,2,1.3473963737487793
2475,38805.0,445.0,445.0,True,117,2,1.3892848491668701
2476,47905.0,536.0,536.0,True,117,2,1.4421453475952148
2477,57005.0,627.0,627.0,True,117,2,1.4650826454162598
2478,2780.0,14.0,14.0,True,118,0,0.06478595733642578
2479,4560.0,200.0,199.0,False,118,0,0.09670042991638184
2480,6425.0,386.0,384.0,False,118,0,0.14656639099121094
2481,8285.0,572.0,569.0,False,118,0,4.754795789718628
2482,20005.0,754.0,754.0,True,118,0,4.8415632247924805
2483,38505.0,939.0,939.0,True,118,0,4.8804590702056885
2484,57005.0,1124.0,1124.0,True,118,0,4.901403427124023
2485,6545.0,36.0,36.0,True,118,1,4.950273752212524
2486,7665.0,162.0,160.0,False,118,1,5.000142574310303
2487,8880.0,288.0,284.0,False,118,1,5.115830659866333
2488,19805.000000000004,408.0000000000003,408.0,False,118,1,5.1437554359436035
2489,32205.0,532.0,532.0,True,118,1,5.170683145523071
2490,44605.0,656.0,656.0,True,118,1,5.1956164836883545
2491,57005.0,780.0,780.0,True,118,1,5.217558145523071
2492,6255.0,57.0,57.0,True,118,2,5.2634358406066895
2493,7490.0,195.0,191.0,False,118,2,5.39209246635437
2494,8700.0,327.0,325.0,False,118,2,5.428993463516235
2495,16805.0,459.0,459.0,True,118,2,5.454923629760742
2496,30205.0,593.0,593.0,True,118,2,5.480854034423828
2497,43605.0,727.0,727.0,True,118,2,5.506784677505493
2498,57010.0,861.0,861.0,True,118,2,5.52872633934021
2499,3790.0,16.0,16.0,True,119,0,0.05186748504638672
2500,5405.0,190.0,185.0,False,119,0,0.27227187156677246
2501,7085.0,358.0,354.0,False,119,0,0.42885398864746094
2502,8765.0,526.0,523.0,False,119,0,0.5864331722259521
2503,23205.0,692.0,692.0,True,119,0,0.6293182373046875
2504,40105.0,861.0,861.0,True,119,0,0.6821768283843994
2505,57005.0,1030.0,1030.0,True,119,0,0.7071118354797363
2506,5330.0,35.0,35.0,True,119,1,0.7649991512298584
2507,6690.0,185.0,181.0,False,119,1,0.8148219585418701
2508,8020.0,329.0,327.0,False,119,1,0.9464688301086426
2509,13205.0,473.0,473.0,True,119,1,0.9754321575164795
2510,27805.0,619.0,619.0,True,119,1,1.0073063373565674
2511,42405.0,765.0,765.0,True,119,1,1.0412158966064453
2512,57005.0,911.0,911.0,True,119,1,1.0631964206695557
2513,7235.0,90.0,90.0,True,119,2,1.109034538269043
2514,8250.0,210.0,207.0,False,119,2,1.226719617843628
2515,10305.000000000002,324.0,324.0,True,119,2,1.2536571025848389
2516,21904.99999999996,440.9999999999996,441.0,False,119,2,1.279578447341919
2517,33605.0,558.0,558.0,True,119,2,1.311492919921875
2518,45305.0,675.0,675.0,True,119,2,1.3414530754089355
2519,57005.0,792.0,792.0,True,119,2,1.3643529415130615
2520,2595.0,8.0,8.0,True,120,0,0.04783201217651367
2521,4385.0,200.0,197.0,False,120,0,0.27921438217163086
2522,6240.0,386.0,386.0,True,120,0,0.29616856575012207
2523,8160.0,578.0,575.0,False,120,0,0.7609248161315918
2524,19205.0,764.0,764.0,True,120,0,0.7908461093902588
2525,38105.0,953.0,953.0,True,120,0,0.8237590789794922
2526,57005.0,1142.0,1142.0,True,120,0,0.8476927280426025
2527,4810.0,41.0,41.0,True,120,1,0.8955676555633545
2528,6220.0,197.0,196.0,False,120,1,0.9234962463378906
2529,7670.0,353.0,351.0,False,120,1,0.9613924026489258
2530,10505.0,506.0,506.0,True,120,1,0.9992885589599609
2531,26005.0,661.0,661.0,True,120,1,1.0252177715301514
2532,41504.99999999999,816.0000000000003,816.0,False,120,1,1.0561354160308838
2533,57005.0,971.0,971.0,True,120,1,1.0780766010284424
2534,12640.0,15.0,15.0,True,120,2,1.1229567527770996
2535,19780.0,90.0,89.83333333333333,False,120,2,1.14589524269104
2536,27200.0,165.0,164.66666666666666,False,120,2,1.167837381362915
2537,34699.99999999999,239.99999999999994,239.5,False,120,2,1.1897780895233154
2538,42200.0,315.0,314.3333333333333,False,120,2,1.218700885772705
2539,49700.0,390.0,389.1666666666667,False,120,2,1.2406420707702637
2540,57105.0,464.0,464.0,True,120,2,1.2595915794372559
2541,2470.0,32.0,32.0,True,121,0,0.04587674140930176
2542,4265.0,224.0,223.0,False,121,0,0.140625
2543,6185.0,416.0,414.0,False,121,0,0.19348406791687012
2544,8105.0,608.0,605.0,False,121,0,1.6545758247375488
2545,18805.0,796.0,796.0,True,121,0,1.6844959259033203
2546,37905.0,987.0,987.0,True,121,0,1.7373547554016113
2547,57005.0,1178.0,1178.0,True,121,0,1.772261142730713
2548,3915.0,54.0,54.0,True,121,1,1.8231251239776611
2549,5455.0,222.0,222.0,True,121,1,1.8390824794769287
2550,7085.0,390.0,390.0,True,121,1,1.8610239028930664
2551,8765.0,558.0,558.0,True,121,1,1.884960412979126
2552,23405.0,726.0,726.0,True,121,1,1.9318351745605469
2553,40205.0,894.0,894.0,True,121,1,1.9587626457214355
2554,57005.0,1062.0,1062.0,True,121,1,1.980722427368164
2555,8705.0,77.0,77.0,True,121,2,2.0315675735473633
2556,11625.0,168.0,168.0,True,121,2,2.05350923538208
2557,20605.0,259.0,259.0,True,121,2,2.123324155807495
2558,29704.999999999996,350.0,350.0,True,121,2,2.1492552757263184
2559,38805.0,441.0,441.0,True,121,2,2.1751866340637207
2560,47905.0,532.0,532.0,True,121,2,2.199122190475464
2561,57010.0,623.0,623.0,True,121,2,2.223057746887207
2562,3250.0,32.0,32.0,True,122,0,0.04886746406555176
2563,4925.0,212.0,210.0,False,122,0,0.09175324440002441
2564,6720.0,392.0,388.0,False,122,0,0.25032925605773926
2565,8465.0,566.0,566.0,True,122,0,0.3201425075531006
2566,21405.0,744.0,744.0,True,122,0,0.37699055671691895
2567,39205.0,922.0,922.0,True,122,0,0.3999295234680176
2568,57005.00000000001,1100.0000000000002,1100.0,False,122,0,0.42386507987976074
2569,4905.0,70.0,70.0,True,122,1,0.4697439670562744
2570,6310.0,226.0,223.0,False,122,1,0.5814437866210938
2571,7730.0,376.0,376.0,True,122,1,0.6063768863677979
2572,11105.0,529.0,529.0,True,122,1,0.634303092956543
2573,26405.0,682.0,682.0,True,122,1,0.6493434906005859
2574,41705.0,835.0,835.0,True,122,1,0.6805880069732666
2575,57005.0,988.0,988.0,True,122,1,0.6962101459503174
2576,12410.0,1.0,1.0,True,122,2,0.7430734634399414
2577,19640.0,76.0,75.83333333333333,False,122,2,0.7743163108825684
2578,27105.0,151.0,150.66666666666666,False,122,2,0.8055574893951416
2579,34604.999999999956,225.99999999999955,225.5,False,122,2,0.8211815357208252
2580,42105.0,301.0,300.3333333333333,False,122,2,0.8524229526519775
2581,49605.0,376.0,375.1666666666667,False,122,2,0.8920481204986572
2582,57005.0,450.0,450.0,True,122,2,0.9179856777191162
2583,3555.0,13.000000000000004,13.0,False,123,0,0.03112959861755371
2584,5165.0,187.0,186.0,False,123,0,0.09357357025146484
2585,6905.0,361.0,359.0,False,123,0,0.15605878829956055
2586,8640.0,535.0,532.0,False,123,0,0.2654085159301758
2587,22405.0,705.0,705.0,True,123,0,0.29665184020996094
2588,39705.0,878.0000000000002,878.0,False,123,0,0.3122730255126953
2589,57005.0,1051.0,1051.0,True,123,0,0.34351491928100586
2590,6155.0,22.0,22.0,True,123,1,0.3903801441192627
2591,7345.0,154.0,152.0,False,123,1,0.5934567451477051
2592,8640.0,286.0,282.0,False,123,1,1.0175349712371826
2593,18005.0,412.0,412.0,True,123,1,1.0644009113311768
2594,31005.0,542.0,542.0,True,123,1,1.1425063610076904
2595,44005.0,672.0,672.0,True,123,1,1.17374849319458
2596,57005.0,802.0,802.0,True,123,1,1.1893706321716309
2597,7635.0,46.0,46.0,True,123,2,1.2362744808197021
2598,8575.0,154.0,153.0,False,123,2,1.2674777507781982
2599,14205.0,260.0,260.0,True,123,2,1.2831363677978516
2600,24905.0,367.0,367.0,True,123,2,1.3143446445465088
2601,35605.0,474.0,474.0,True,123,2,1.3924484252929688
2602,46305.0,581.0,581.0,True,123,2,1.4393625259399414
2603,57005.0,688.0,688.0,True,123,2,1.4705572128295898
2604,3210.0,26.0,26.0,True,124,0,0.04686117172241211
2605,4925.0,206.0,204.0,False,124,0,0.12497138977050781
2606,6720.0,386.0,382.0,False,124,0,0.23431730270385742
2607,8465.0,560.0,560.0,True,124,0,0.2655603885650635
2608,21405.0,738.0,738.0,True,124,0,0.3124258518218994
2609,39205.0,916.0,916.0,True,124,0,0.3749110698699951
2610,57005.0,1094.0,1094.0,True,124,0,0.4061546325683594
2611,4020.0,47.0,47.0,True,124,1,0.4530174732208252
2612,5600.0,221.0,216.0,False,124,1,0.6400163173675537
2613,7170.0,389.0,385.0,False,124,1,0.827472448348999
2614,8780.0,557.0,554.0,False,124,1,1.1398987770080566
2615,23205.0,723.0,723.0,True,124,1,1.1711463928222656
2616,40105.0,892.0,892.0,True,124,1,1.2162060737609863
2617,57005.0,1061.0000000000005,1061.0,False,124,1,1.231827735900879
2618,7585.0,84.0,84.0,True,124,2,1.2786924839019775
2619,8615.0,198.0,193.0,False,124,2,1.4151051044464111
2620,13425.0,302.0,302.0,True,124,2,1.4430301189422607
2621,24304.999999999996,410.99999999999994,411.0,False,124,2,1.4759416580200195
2622,35205.0,520.0,520.0,True,124,2,1.5138401985168457
2623,46105.0,629.0,629.0,True,124,2,1.549743890762329
2624,57010.0,738.0,738.0,True,124,2,1.5786666870117188
2625,3225.0,13.000000000000005,13.0,False,125,0,0.0658254623413086
2626,4925.0,193.0,191.0,False,125,0,0.15059852600097656
2627,6720.0,373.0,369.0,False,125,0,0.27426767349243164
2628,8465.0,547.0,547.0,True,125,0,0.29920005798339844
2629,21405.0,725.0,725.0,True,125,0,0.3251321315765381
2630,39205.0,903.0000000000002,903.0,False,125,0,0.3969390392303467
2631,57005.0,1081.0,1081.0,True,125,0,0.4188804626464844
2632,4250.0,48.0,48.0,True,125,1,0.46475791931152344
2633,5760.0,216.0,211.0,False,125,1,0.6173515319824219
2634,7325.0,378.0,374.0,False,125,1,0.8208060264587402
2635,8945.0,540.0,537.0,False,125,1,0.9504597187042236
2636,24405.0,700.0,700.0,True,125,1,0.9823732376098633
2637,40705.0,863.0,863.0,True,125,1,1.0262563228607178
2638,57005.0,1026.0,1026.0,True,125,1,1.05019211769104
2639,5835.0,52.0,52.0,True,125,2,1.097069501876831
2640,7065.0,190.0,190.0,True,125,2,1.1130263805389404
2641,8375.0,328.0,328.0,True,125,2,1.1469357013702393
2642,15605.0,466.0,466.0,True,125,2,1.1798474788665771
2643,29405.0,604.0,604.0,True,125,2,1.2127954959869385
2644,43205.0,742.0,742.0,True,125,2,1.238689661026001
2645,57005.0,880.0,880.0,True,125,2,1.2626264095306396
2646,1640.0,14.0,14.0,True,126,0,0.04488325119018555
2647,3600.0,218.0,218.0,True,126,0,0.06083559989929199
2648,5645.0,422.0,422.0,True,126,0,0.10072994232177734
2649,7680.0,626.0,626.0,True,126,0,0.11568856239318848
2650,16205.0,830.0,830.0,True,126,0,0.160569429397583
2651,36605.0,1034.0,1034.0,True,126,0,0.19746994972229004
2652,57005.0,1238.0,1238.0,True,126,0,0.2184140682220459
2653,3700.0,56.0,56.0,True,126,1,0.26329469680786133
2654,5265.0,230.0,229.0,False,126,1,0.28922462463378906
2655,6915.0,404.0,402.0,False,126,1,0.3121631145477295
2656,8640.0,578.0,575.0,False,126,1,0.5404911041259766
2657,22405.0,748.0,748.0,True,126,1,0.5873584747314453
2658,39705.0,921.0,921.0,True,126,1,0.7021126747131348
2659,57005.0,1094.0,1094.0,True,126,1,0.7240543365478516
2660,26135.0,0.0,0.0,True,126,2,0.7858877182006836
2661,31135.0,52.0,51.833333333333336,False,126,2,0.8028790950775146
2662,36325.0,104.0,103.66666666666667,False,126,2,0.8267772197723389
2663,41525.0,156.0,155.5,False,126,2,0.845726728439331
2664,46725.0,208.0,207.33333333333334,False,126,2,0.8656730651855469
2665,51930.0,260.0,259.1666666666667,False,126,2,0.8856201171875
2666,57025.0,311.0,311.0,True,126,2,0.9045693874359131
2667,3270.0,17.0,17.0,True,127,0,0.045838356018066406
2668,4985.0,197.0,194.0,False,127,0,0.18945550918579102
2669,6720.0,371.0,371.0,True,127,0,0.20441603660583496
2670,8525.0,551.0,548.0,False,127,0,0.9025487899780273
2671,21605.0,725.0,725.0,True,127,0,0.9374558925628662
2672,39305.0,902.0,902.0,True,127,0,1.0102617740631104
2673,57005.0,1079.0,1079.0,True,127,0,1.034198522567749
2674,4095.0,65.0,65.0,True,127,1,1.0810723304748535
2675,5625.0,233.0,231.0,False,127,1,1.1159765720367432
2676,7210.0,401.0,397.0,False,127,1,1.2266807556152344
2677,8825.0,563.0,563.0,True,127,1,1.2915072441101074
2678,23805.0,729.0,729.0,True,127,1,1.327411413192749
2679,40405.0,895.0,895.0,True,127,1,1.3513472080230713
2680,57010.0,1061.0,1061.0,True,127,1,1.3722913265228271
2681,8740.0,34.999999999999986,35.0,False,127,2,1.4191677570343018
2682,13045.0,123.0,123.0,True,127,2,1.4411070346832275
2683,21805.0,211.0,211.0,True,127,2,1.4740192890167236
2684,30605.0,299.0,299.0,True,127,2,1.49843168258667
2685,39405.0,387.0,387.0,True,127,2,1.5542824268341064
2686,48205.0,475.00000000000034,475.0,False,127,2,1.582207441329956
2687,57010.0,563.0,563.0,True,127,2,1.610133171081543
2688,2360.0,21.0,21.0,True,128,0,0.04986739158630371
2689,4205.0,219.0,214.0,False,128,0,0.19846868515014648
2690,6125.0,411.0,407.0,False,128,0,0.3281228542327881
2691,8045.0,603.0,600.0,False,128,0,0.5734660625457764
2692,18405.0,793.0,793.0,True,128,0,0.5974016189575195
2693,37705.0,986.0000000000002,986.0,False,128,0,0.6343038082122803
2694,57005.0,1179.0,1179.0,True,128,0,0.6552472114562988
2695,6265.0,26.0,26.0,True,128,1,0.7011246681213379
2696,7415.0,158.0,155.0,False,128,1,0.844740629196167
2697,8640.0,284.0,284.0,True,128,1,0.8597004413604736
2698,18305.0,413.0,413.0,True,128,1,0.8886232376098633
2699,31205.0,542.0,542.0,True,128,1,0.9504587650299072
2700,44105.0,671.0,671.0,True,128,1,1.0162813663482666
2701,57005.0,800.0,800.0,True,128,1,1.0372262001037598
2702,6365.0,75.0,75.0,True,128,2,1.0860960483551025
2703,7550.0,207.0,204.0,False,128,2,1.2167458534240723
2704,8705.0,333.0,333.0,True,128,2,1.231748342514038
2705,18305.0,462.0,462.0,True,128,2,1.2566792964935303
2706,31204.999999999996,591.0,591.0,True,128,2,1.295536756515503
2707,44105.0,720.0,720.0,True,128,2,1.329488754272461
2708,57005.0,849.0,849.0,True,128,2,1.3543782234191895
2709,2580.0,34.0,34.0,True,129,0,0.04883074760437012
2710,4350.0,226.0,224.0,False,129,0,0.06877851486206055
2711,6240.0,418.0,414.0,False,129,0,0.20341753959655762
2712,8105.0,604.0,604.0,True,129,0,0.2552781105041504
2713,19005.0,794.0,794.0,True,129,0,0.2891871929168701
2714,38005.0,984.0,984.0,True,129,0,0.3629899024963379
2715,57005.0,1174.0,1174.0,True,129,0,0.3969247341156006
2716,4605.0,63.0,63.0,True,129,1,0.4437737464904785
2717,6055.0,225.0,221.0,False,129,1,0.562457799911499
2718,7535.0,381.0,379.0,False,129,1,0.7589311599731445
2719,9604.999999999993,536.9999999999998,537.0,False,129,1,0.8058059215545654
2720,25404.999999999993,695.0,695.0,True,129,1,0.8287441730499268
2721,41205.0,853.0,853.0,True,129,1,0.8526802062988281
2722,57005.0,1011.0,1011.0,True,129,1,0.873624324798584
2723,5650.0,97.0,97.0,True,129,2,0.9195020198822021
2724,6925.0,241.0,240.0,False,129,2,0.944434642791748
2725,8250.0,385.0,383.0,False,129,2,1.1409096717834473
2726,14105.0,526.0,526.0,True,129,2,1.168837070465088
2727,28405.0,669.0,669.0,True,129,2,1.1927731037139893
2728,42705.0,812.0,812.0,True,129,2,1.2236905097961426
2729,57005.0,955.0,955.0,True,129,2,1.2486233711242676
2730,3145.0,15.0,15.0,True,130,0,0.05086231231689453
2731,4799.999999999999,195.0,195.0,True,130,0,0.06582236289978027
2732,6605.0,375.0,375.0,True,130,0,0.08977842330932617
2733,8400.0,555.0,555.0,True,130,0,0.10372400283813477
2734,21005.0,735.0,735.0,True,130,0,0.16755247116088867
2735,39005.0,915.0,915.0,True,130,0,0.19248604774475098
2736,57010.0,1095.0,1095.0,True,130,0,0.21642160415649414
2737,4815.0,34.0,34.0,True,130,1,0.26030588150024414
2738,6190.0,190.0,188.0,False,130,1,0.37870097160339355
2739,7680.0,346.0,342.0,False,130,1,0.539179801940918
2740,10805.0,496.0000000000002,496.0,False,130,1,0.5730886459350586
2741,26205.0,650.0,650.0,True,130,1,0.6030068397521973
2742,41605.0,804.0,804.0,True,130,1,0.6319313049316406
2743,57005.0,958.0,958.0,True,130,1,0.6528754234313965
2744,5670.0,78.0,78.0,True,130,2,0.6997487545013428
2745,6960.0,222.0,220.0,False,130,2,0.7426333427429199
2746,8300.0,366.0,362.0,False,130,2,1.2063937187194824
2747,14405.0,504.0,504.0,True,130,2,1.234321117401123
2748,28605.000000000004,646.0000000000001,646.0,False,130,2,1.2622458934783936
2749,42805.0,788.0,788.0,True,130,2,1.2911720275878906
2750,57005.0,930.0,930.0,True,130,2,1.3151051998138428
2751,1720.0,10.0,10.0,True,131,0,0.050864458084106445
2752,3665.0,214.0,213.0,False,131,0,0.11169815063476562
2753,5705.0,418.0,416.0,False,131,0,0.15159249305725098
2754,7745.0,622.0,619.0,False,131,0,0.30817270278930664
2755,16405.000000000007,822.0000000000003,822.0,False,131,0,0.33609795570373535
2756,36705.0,1025.0,1025.0,True,131,0,0.409900426864624
2757,57005.0,1228.0,1228.0,True,131,0,0.4368283748626709
2758,7230.0,25.0,25.0,True,131,1,0.48470091819763184
2759,8230.0,139.0,138.0,False,131,1,0.5275859832763672
2760,11805.0,251.0,251.0,True,131,1,0.5585033893585205
2761,23105.0,364.0,364.0,True,131,1,0.5834364891052246
2762,34405.0,477.0,477.0,True,131,1,0.6402854919433594
2763,45705.0,590.0,590.0,True,131,1,0.6652176380157471
2764,57005.0,703.0,703.0,True,131,1,0.6881566047668457
2765,6075.0,65.0,65.0,True,131,2,0.7320389747619629
2766,7315.0,203.0,198.0,False,131,2,0.8527181148529053
2767,8555.0,335.0,331.0,False,131,2,0.9554429054260254
2768,17105.0,464.0,464.0,True,131,2,0.9843659400939941
2769,30405.0,597.0,597.0,True,131,2,1.0083026885986328
2770,43705.0,730.0000000000003,730.0,False,131,2,1.0352303981781006
2771,57005.0,863.0,863.0,True,131,2,1.0561723709106445
2772,3225.0,33.99999999999999,34.0,False,132,0,0.04887056350708008
2773,4925.0,214.0,212.0,False,132,0,0.10870957374572754
2774,6720.0,394.0,390.0,False,132,0,0.22440385818481445
