,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
4299,17280.0,710.0,705.7,False,14,0,9.80465292930603
4300,17529.999999999996,722.0,717.8,False,14,0,9.998897552490234
4301,17760.0,734.0,729.9,False,14,0,10.115577220916748
4302,18010.0,746.0,742.0,False,14,0,10.328536748886108
4303,18910.0,755.0,754.1,False,14,0,10.352196216583252
4304,20110.0,767.0,766.2,False,14,0,10.379125595092773
4305,21310.0,779.0,778.3,False,14,0,10.424002885818481
4306,22510.0,791.0,790.4,False,14,0,10.45646047592163
4307,23710.0,803.0,802.5,False,14,0,10.485384702682495
4308,24910.0,815.0,814.6,False,14,0,10.514304876327515
4309,26110.0,827.0,826.7,False,14,0,10.541736841201782
4310,27310.0,839.0,838.8,False,14,0,10.56168532371521
4311,28510.0,851.0,850.9,False,14,0,10.587615251541138
4312,29710.0,863.0,863.0,True,14,0,10.611551761627197
4313,31010.0,876.0,875.1,False,14,0,10.632010459899902
4314,32210.0,888.0,887.2,False,14,0,10.65297269821167
4315,33410.00000000001,900.0,899.3,False,14,0,10.671948432922363
4316,34610.0,912.0,911.4,False,14,0,10.691951036453247
4317,35810.0,924.0,923.5,False,14,0,10.713946342468262
4318,37010.0,936.0,935.6,False,14,0,10.740371227264404
4319,38210.0,947.9999999999998,947.7,False,14,0,10.770246267318726
4320,39410.0,960.0,959.8,False,14,0,10.804157495498657
4321,40610.0,972.0,971.9,False,14,0,10.838101863861084
4322,41810.0,984.0,984.0,True,14,0,10.877959251403809
4323,43110.0,997.0000000000001,996.1,False,14,0,10.898986339569092
4324,44310.0,1009.0,1008.2,False,14,0,10.929457902908325
4325,45510.0,1021.0,1020.3,False,14,0,10.950413703918457
4326,46710.0,1033.0,1032.4,False,14,0,11.003233909606934
4327,47910.0,1045.0,1044.5,False,14,0,11.048113584518433
4328,49110.0,1057.0,1056.6,False,14,0,11.095985174179077
4329,50310.0,1069.0,1068.7,False,14,0,11.132774114608765
4330,51510.0,1081.0,1080.8,False,14,0,11.192973613739014
4331,52710.0,1093.0,1092.9,False,14,0,11.242934703826904
4332,53910.0,1105.0000000000005,1105.0,False,14,0,11.272956848144531
4333,55210.0,1118.0,1117.1,False,14,0,11.29297423362732
4334,56410.0,1130.0,1129.2,False,14,0,11.328963041305542
4335,57610.0,1142.0000000000002,1141.3,False,14,0,11.376964569091797
4336,58810.0,1154.0,1153.4,False,14,0,11.411007165908813
4337,60010.0,1166.0,1165.5,False,14,0,11.44497013092041
4338,61210.0,1178.0,1177.6,False,14,0,11.513981342315674
4339,62410.0,1190.0,1189.7,False,14,0,11.557884454727173
4340,63610.0,1202.0,1201.8,False,14,0,11.603992462158203
4341,64810.0,1214.0,1213.9,False,14,0,11.631981134414673
4342,66010.0,1226.0,1226.0,True,14,0,11.659015655517578
4343,7540.0,29.0,29.0,True,14,1,11.706965923309326
4344,7720.0,41.0,39.26,False,14,1,11.72397232055664
4345,7910.0,53.0,49.519999999999996,False,14,1,11.80892014503479
4346,8090.0,60.0,59.78,False,14,1,11.82899785041809
4347,8210.0,71.0,70.03999999999999,False,14,1,11.84397006034851
4348,8430.0,83.0,80.3,False,14,1,11.923940658569336
4349,8650.0,95.0,90.56,False,14,1,12.14396619796753
4350,8760.0,101.0,100.82,False,14,1,12.158926725387573
4351,8980.0,113.0,111.08,False,14,1,12.18532657623291
4352,9200.0,125.0,121.34,False,14,1,12.612926721572876
4353,9390.0,132.0,131.6,False,14,1,12.740942239761353
4354,9530.0,143.0,141.86,False,14,1,12.766926050186157
4355,9750.0,155.00000000000003,152.12,False,14,1,12.885841846466064
4356,9970.0,166.99999999999997,162.38,False,14,1,12.9899263381958
4357,10080.0,173.0,172.64,False,14,1,13.00596570968628
4358,10300.0,185.0,182.9,False,14,1,13.178923606872559
4359,10520.0,197.0,193.16,False,14,1,13.313892841339111
4360,10710.0,204.0,203.42,False,14,1,13.563935041427612
4361,10860.0,215.0,213.68,False,14,1,13.590969562530518
4362,11090.0,227.0,223.94,False,14,1,13.841951608657837
4363,11320.0,239.0,234.2,False,14,1,14.009942770004272
4364,11430.0,245.0,244.46,False,14,1,14.024933099746704
4365,11670.0,257.0,254.72,False,14,1,14.186928033828735
4366,11900.0,269.0,264.98,False,14,1,14.361977100372314
4367,12099.999999999998,276.0,275.24,False,14,1,14.528744220733643
4368,12250.0,287.0,285.5,False,14,1,14.55693769454956
4369,12480.0,299.0,295.76,False,14,1,14.796843767166138
4370,12730.0,311.0,306.02,False,14,1,14.908545017242432
4371,12850.0,317.0,316.28,False,14,1,14.930526733398438
4372,13090.0,329.0,326.54,False,14,1,14.982348680496216
4373,13330.0,341.00000000000006,336.8,False,14,1,15.06612491607666
4374,13540.0,348.0,347.06,False,14,1,15.24169397354126
4375,13690.0,359.0,357.32,False,14,1,15.371350288391113
4376,13920.0,371.0,367.58,False,14,1,15.626723766326904
4377,14150.0,378.0,377.84,False,14,1,15.764888763427734
4378,14290.0,389.0,388.1,False,14,1,15.814928770065308
4379,14530.0,401.0,398.36,False,14,1,15.869992971420288
4380,14770.0,413.0,408.62,False,14,1,16.01498794555664
4381,14880.0,419.0,418.88,False,14,1,16.028952598571777
4382,15130.0,431.0,429.14,False,14,1,16.3439359664917
4383,15359.999999999998,443.0,439.4,False,14,1,16.57293725013733
4384,15590.0,450.0,449.66,False,14,1,16.702916860580444
4385,15730.0,461.0,459.92,False,14,1,16.924922227859497
4386,15970.0,473.0,470.18,False,14,1,16.977968215942383
4387,16210.0,485.0,480.44,False,14,1,17.06500744819641
4388,16319.999999999998,491.0,490.7,False,14,1,17.079038619995117
4389,16570.0,503.0,500.96,False,14,1,17.12000322341919
4390,16800.0,515.0,511.22,False,14,1,17.504994869232178
4391,17030.0,522.0,521.48,False,14,1,18.37666082382202
4392,17170.0,533.0,531.74,False,14,1,18.66870903968811
4393,17410.0,545.0,542.0,False,14,1,18.87081217765808
4394,17650.0,557.0,552.26,False,14,1,19.095840215682983
4395,17760.0,563.0,562.52,False,14,1,19.111838579177856
4396,18010.0,575.0,572.78,False,14,1,19.164695262908936
4397,18910.0,584.0,583.04,False,14,1,19.192582368850708
4398,19910.0,594.0,593.3,False,14,1,19.21651792526245
4399,20910.0,604.0,603.56,False,14,1,19.237499475479126
4400,21910.0,614.0,613.82,False,14,1,19.260400533676147
4401,23010.0,625.0,624.08,False,14,1,19.29430866241455
4402,24009.99999999999,634.9999999999999,634.34,False,14,1,19.31629991531372
4403,25010.0,645.0,644.6,False,14,1,19.338924646377563
4404,26010.0,655.0,654.86,False,14,1,19.380812883377075
4405,27110.0,666.0,665.12,False,14,1,19.402754068374634
4406,28110.0,676.0,675.38,False,14,1,19.42369842529297
4407,29110.0,686.0,685.64,False,14,1,19.446638345718384
4408,30110.0,696.0,695.9,False,14,1,19.48154377937317
4409,31210.0,707.0,706.16,False,14,1,19.50747299194336
4410,32210.0,717.0,716.42,False,14,1,19.544374465942383
4411,33210.0,727.0,726.68,False,14,1,19.59888458251953
4412,34210.0,737.0,736.94,False,14,1,19.62481451034546
4413,35310.0,748.0,747.2,False,14,1,19.684654474258423
4414,36310.0,758.0,757.46,False,14,1,19.73751401901245
4415,37310.0,768.0,767.72,False,14,1,19.76548480987549
4416,38310.0,778.0,777.98,False,14,1,19.79441261291504
4417,39410.0,789.0,788.24,False,14,1,19.83936834335327
4418,40410.0,799.0,798.5,False,14,1,19.898258924484253
4419,41410.0,809.0,808.76,False,14,1,19.93187189102173
4420,42510.0,820.0,819.02,False,14,1,19.984689474105835
4421,43510.0,830.0,829.28,False,14,1,20.019596338272095
4422,44510.0,840.0,839.54,False,14,1,20.064475536346436
4423,45510.0,850.0,849.8,False,14,1,20.11234712600708
4424,46610.0,861.0,860.06,False,14,1,20.13728165626526
4425,47610.0,871.0,870.32,False,14,1,20.15826916694641
4426,48610.0,881.0,880.58,False,14,1,20.18615174293518
4427,49610.0,891.0,890.84,False,14,1,20.214120626449585
4428,50710.0,902.0,901.1,False,14,1,20.241048336029053
4429,51710.0,912.0,911.36,False,14,1,20.26294493675232
4430,52710.0,922.0,921.62,False,14,1,20.289872646331787
4431,53710.0,932.0,931.88,False,14,1,20.311851024627686
4432,54810.0,943.0,942.14,False,14,1,20.333799839019775
4433,55810.0,953.0,952.4,False,14,1,20.38063097000122
4434,56810.0,963.0,962.66,False,14,1,20.438475370407104
4435,57810.0,973.0,972.92,False,14,1,20.465444087982178
4436,58910.0,984.0,983.18,False,14,1,20.487345457077026
4437,59910.0,994.0,993.44,False,14,1,20.518264055252075
4438,60910.0,1004.0,1003.7,False,14,1,20.53821063041687
4439,61910.0,1014.0,1013.96,False,14,1,20.566269159317017
4440,63009.999999999985,1025.0,1024.22,False,14,1,20.58727526664734
4441,64010.0,1035.0,1034.48,False,14,1,20.6138756275177
4442,65010.0,1045.0,1044.74,False,14,1,20.686654090881348
4443,66009.99999999999,1055.0,1055.0,True,14,1,20.71258306503296
4444,19820.0,60.0,60.0,True,14,2,20.759456872940063
4445,20260.0,65.0,64.68,False,14,2,20.773422718048096
4446,20710.0,69.99999999999999,69.36,False,14,2,20.787384033203125
4447,21170.0,75.0,74.03999999999999,False,14,2,20.802343606948853
4448,21540.0,79.0,78.72,False,14,2,20.81630563735962
4449,22010.0,84.0,83.4,False,14,2,20.839337587356567
4450,22480.0,89.0,88.08,False,14,2,20.86195158958435
4451,22860.0,93.00000000000001,92.75999999999999,False,14,2,20.883857488632202
4452,23330.0,98.0,97.44,False,14,2,20.90080714225769
4453,23800.0,103.0,102.12,False,14,2,20.915767669677734
4454,24180.0,107.0,106.8,False,14,2,20.94672131538391
4455,24649.999999999996,112.0,111.47999999999999,False,14,2,20.965633630752563
4456,25140.0,117.0,116.16,False,14,2,20.995595693588257
4457,25510.0,121.0,120.84,False,14,2,21.010513305664062
4458,25990.0,126.00000000000001,125.52,False,14,2,21.0384783744812
4459,26470.0,131.0,130.2,False,14,2,21.054396390914917
4460,26860.0,135.0,134.88,False,14,2,21.076428174972534
4461,27340.0,140.0,139.56,False,14,2,21.095337629318237
4462,27820.0,145.0,144.24,False,14,2,21.118364334106445
4463,28200.0,149.0,148.92000000000002,False,14,2,21.131927728652954
4464,28690.0,154.0,153.6,False,14,2,21.147881984710693
4465,29170.0,159.0,158.28,False,14,2,21.172819137573242
4466,29550.0,163.0,162.95999999999998,False,14,2,21.191763877868652
4467,30040.0,168.0,167.64,False,14,2,21.232657194137573
4468,30520.0,173.0,172.32,False,14,2,21.247615337371826
4469,30910.0,177.0,177.0,True,14,2,21.268558979034424
4470,31410.0,182.0000000000005,181.68,False,14,2,21.297526836395264
4471,31910.0,187.0,186.36,False,14,2,21.325441122055054
4472,32410.0,192.0,191.04,False,14,2,21.349390268325806
4473,32810.0,196.0,195.72,False,14,2,21.38431453704834
4474,33310.0,201.0,200.4,False,14,2,21.406116247177124
4475,33810.0,206.0,205.08,False,14,2,21.428022146224976
4476,34210.0,210.0,209.76,False,14,2,21.448001861572266
4477,34710.0,215.0,214.44,False,14,2,21.474896669387817
4478,35210.0,220.0,219.12,False,14,2,21.49883246421814
4479,35610.0,224.0,223.8,False,14,2,21.51977562904358
4480,36110.0,229.0,228.48,False,14,2,21.551690816879272
4481,36610.0,234.0000000000004,233.16,False,14,2,21.577622890472412
4482,37010.0,238.0,237.84,False,14,2,21.605587005615234
4483,37510.0,243.0,242.52,False,14,2,21.6274893283844
4484,38010.0,248.0,247.2,False,14,2,21.65341806411743
4485,38410.0,252.0,251.88,False,14,2,21.68239140510559
4486,38910.0,257.0,256.56,False,14,2,21.708956003189087
4487,39410.0,262.0,261.24,False,14,2,21.736918687820435
4488,39810.0,266.0,265.91999999999996,False,14,2,21.76279330253601
4489,40310.0,271.0,270.6,False,14,2,21.788724660873413
4490,40810.0,276.0,275.28,False,14,2,21.815693616867065
4491,41210.0,280.0000000000003,279.96000000000004,False,14,2,21.842581272125244
4492,41710.0,285.0,284.64,False,14,2,21.867557287216187
4493,42210.0,289.99999999999994,289.32,False,14,2,21.896437644958496
4494,42610.0,294.0,294.0,True,14,2,21.921407461166382
4495,43110.0,299.00000000000017,298.68,False,14,2,21.94739055633545
4496,43610.0,304.0,303.36,False,14,2,21.982370853424072
4497,44110.0,309.0,308.03999999999996,False,14,2,22.028253316879272
4498,44510.0,313.0,312.72,False,14,2,22.054208278656006
4499,45010.00000000001,318.0000000000004,317.4,False,14,2,22.074955224990845
4500,45510.00000000001,323.0000000000004,322.08,False,14,2,22.094944953918457
4501,45910.0,327.00000000000045,326.76,False,14,2,22.115885734558105
4502,46410.0,332.0,331.44,False,14,2,22.135791540145874
4503,46910.0,337.00000000000045,336.12,False,14,2,22.157731294631958
4504,47310.00000000001,341.0000000000004,340.8,False,14,2,22.177719593048096
4505,47810.0,346.00000000000034,345.48,False,14,2,22.198623418807983
4506,48310.0,351.0,350.16,False,14,2,22.218570470809937
4507,48710.0,355.0,354.84,False,14,2,22.237520217895508
4508,49210.0,360.0,359.52,False,14,2,22.25850486755371
4509,49710.0,365.0,364.2,False,14,2,22.278409242630005
4510,50110.0,369.0,368.88,False,14,2,22.2983558177948
4511,50610.0,374.0,373.56,False,14,2,22.320297479629517
4512,51110.0,379.0,378.24,False,14,2,22.340290069580078
4513,51510.0,383.0,382.92,False,14,2,22.36118221282959
4514,52010.0,388.0,387.6,False,14,2,22.38116693496704
4515,52510.0,393.0,392.28,False,14,2,22.402155876159668
4516,52910.0,397.0,396.96,False,14,2,22.422781229019165
4517,53410.0,402.00000000000006,401.64,False,14,2,22.441730737686157
4518,53910.0,407.0,406.32,False,14,2,22.460715770721436
4519,54310.0,411.0000000000001,411.0,False,14,2,22.479628324508667
4520,54810.00000000001,416.0000000000003,415.68,False,14,2,22.505600214004517
4521,55310.0,421.0,420.36,False,14,2,22.535515546798706
4522,55810.0,426.0,425.04,False,14,2,22.556427001953125
4523,56210.0,430.0,429.72,False,14,2,22.577369213104248
4524,56710.0,435.0,434.4,False,14,2,22.597352743148804
4525,57210.00000000001,440.00000000000034,439.08,False,14,2,22.622167110443115
4526,57610.0,444.00000000000045,443.76,False,14,2,22.642773866653442
4527,58110.0,449.0,448.44,False,14,2,22.665713787078857
4528,58610.0,454.0,453.12,False,14,2,22.689648866653442
4529,59010.0,458.0,457.8,False,14,2,22.710593938827515
4530,59510.0,463.0,462.48,False,14,2,22.73158073425293
4531,60010.0,468.0000000000001,467.16,False,14,2,22.752481698989868
4532,60410.0,472.0,471.84,False,14,2,22.77641749382019
4533,60910.0,477.0,476.52,False,14,2,22.799097776412964
4534,61410.0,482.0,481.2,False,14,2,22.823033571243286
4535,61810.0,486.0,485.88,False,14,2,22.851994276046753
4536,62310.0,491.0,490.56,False,14,2,22.87292766571045
4537,62810.0,496.0,495.24,False,14,2,22.900432348251343
4538,63210.0,500.0,499.92,False,14,2,22.925364017486572
4539,63710.0,505.0,504.6,False,14,2,22.950298070907593
4540,64210.0,510.0,509.28,False,14,2,22.97527003288269
4541,64610.0,514.0,513.96,False,14,2,22.998002767562866
4542,65110.0,519.0,518.64,False,14,2,23.020952701568604
4543,65610.0,524.0,523.3199999999999,False,14,2,23.047974824905396
4544,66010.0,528.0000000000002,528.0,False,14,2,23.072988033294678
4545,5060.0,16.0,16.0,True,15,0,0.040915727615356445
4546,5240.0,28.0,27.4,False,15,0,0.05477619171142578
4547,5450.0,40.0,38.8,False,15,0,0.07690119743347168
4548,5650.0,52.0,50.2,False,15,0,0.1003265380859375
4549,5870.0,64.0,61.6,False,15,0,0.1362309455871582
4550,6090.0,76.0,73.0,False,15,0,0.3028864860534668
4551,6310.0,88.0,84.4,False,15,0,0.4229085445404053
4552,6530.0,100.0,95.8,False,15,0,0.5449056625366211
4553,6760.0,112.0,107.2,False,15,0,0.741912841796875
4554,6959.999999999998,119.00000000000014,118.6,False,15,0,0.8708739280700684
4555,7100.0,130.0,130.0,True,15,0,0.8867959976196289
4556,7330.0,142.0,141.4,False,15,0,0.9027957916259766
4557,7570.0,154.0,152.8,False,15,0,0.9499175548553467
4558,7810.0,166.0,164.2,False,15,0,0.991807222366333
4559,8050.0,178.0,175.6,False,15,0,1.0237219333648682
4560,8290.0,190.0,187.0,False,15,0,1.211268424987793
4561,8530.0,202.0,198.4,False,15,0,1.5383481979370117
4562,8770.0,214.0,209.8,False,15,0,1.6330931186676025
4563,9010.0,226.0,221.2,False,15,0,1.7447948455810547
4564,9220.0,233.0,232.6,False,15,0,1.8196377754211426
4565,9370.0,244.00000000000003,244.0,False,15,0,1.857492446899414
4566,9600.0,256.0,255.4,False,15,0,1.8724515438079834
4567,9850.0,268.0,266.8,False,15,0,1.9223213195800781
4568,10080.0,280.0,278.2,False,15,0,1.9492864608764648
4569,10330.0,292.0,289.6,False,15,0,1.994274616241455
4570,10560.0,304.0,301.0,False,15,0,2.2662739753723145
4571,10810.0,316.0,312.4,False,15,0,2.3097119331359863
4572,11040.0,328.0,323.8,False,15,0,2.4184741973876953
4573,11290.0,340.0,335.2,False,15,0,2.510228395462036
4574,11510.0,347.0,346.6,False,15,0,2.7186713218688965
4575,11650.0,358.0,358.0,True,15,0,2.767542600631714
4576,11890.0,370.0,369.4,False,15,0,2.792475938796997
4577,12130.0,382.0,380.8,False,15,0,2.9201860427856445
4578,12370.0,394.0,392.2,False,15,0,2.9769811630249023
4579,12610.0,406.0,403.6,False,15,0,3.045830726623535
4580,12850.0,418.0,415.0,False,15,0,3.1275782585144043
4581,13090.0,430.0,426.4,False,15,0,3.417834520339966
4582,13330.0,442.0,437.8,False,15,0,3.5843560695648193
4583,13570.0,454.0,449.2,False,15,0,3.703040599822998
4584,13790.0,461.0,460.6,False,15,0,3.8897621631622314
4585,13920.0,472.0,472.0,True,15,0,3.905761957168579
4586,14170.0,484.0,483.4,False,15,0,3.9288270473480225
4587,14400.0,496.0,494.8,False,15,0,3.9602673053741455
4588,14650.0,508.0,506.2,False,15,0,4.076001405715942
4589,14880.0,520.0,517.6,False,15,0,4.0969014167785645
4590,15129.999999999993,531.9999999999995,529.0,False,15,0,4.256899833679199
4591,15360.0,544.0,540.4,False,15,0,5.087066173553467
4592,15610.0,556.0,551.8,False,15,0,5.3254311084747314
4593,15840.0,568.0,563.2,False,15,0,5.492031097412109
4594,16070.0,575.0,574.6,False,15,0,5.723745822906494
4595,16210.0,586.0,586.0,True,15,0,5.765146255493164
4596,16450.0,598.0,597.4,False,15,0,5.798058748245239
4597,16690.0,610.0,608.8,False,15,0,5.888327360153198
4598,16930.0,622.0,620.2,False,15,0,6.177063703536987
4599,17170.0,633.9999999999998,631.6,False,15,0,6.2289228439331055
4600,17410.0,646.0,643.0,False,15,0,6.990140199661255
4601,17650.0,658.0,654.4,False,15,0,7.699686050415039
4602,17890.0,670.0,665.8,False,15,0,8.078370571136475
4603,18210.0,678.0,677.2,False,15,0,8.110286712646484
4604,19310.0,689.0,688.6,False,15,0,8.133223056793213
4605,20410.0,700.0,700.0,True,15,0,8.162144660949707
4606,21610.0,712.0,711.4,False,15,0,8.198050498962402
4607,22710.0,723.0,722.8,False,15,0,8.228974103927612
4608,23909.999999999993,735.0,734.2,False,15,0,8.25995659828186
4609,25010.0,746.0,745.6,False,15,0,8.281965017318726
4610,26110.0,757.0,757.0,True,15,0,8.30291223526001
4611,27310.0,769.0000000000002,768.4,False,15,0,8.323918104171753
4612,28410.0,780.0,779.8,False,15,0,8.35989785194397
4613,29610.0,792.0,791.2,False,15,0,8.398871183395386
4614,30710.0,803.0,802.6,False,15,0,8.462846279144287
4615,31810.0,814.0,814.0,True,15,0,8.499207496643066
4616,33010.0,826.0,825.4,False,15,0,8.522150039672852
4617,34110.0,837.0,836.8,False,15,0,8.548080682754517
4618,35310.0,849.0,848.2,False,15,0,8.571916580200195
4619,36410.0,860.0,859.6,False,15,0,8.621840953826904
4620,37510.0,871.0000000000001,871.0,False,15,0,8.66788101196289
4621,38710.0,883.0,882.4,False,15,0,8.690136194229126
4622,39810.0,894.0,893.8,False,15,0,8.738935708999634
4623,41010.0,906.0,905.2,False,15,0,8.764914751052856
4624,42110.0,917.0,916.6,False,15,0,8.794913530349731
4625,43210.0,928.0,928.0,True,15,0,8.829917907714844
4626,44410.0,940.0,939.4,False,15,0,8.860915184020996
4627,45510.0,951.0,950.8,False,15,0,8.885934591293335
4628,46710.0,963.0,962.2,False,15,0,8.97270131111145
4629,47810.0,974.0,973.6,False,15,0,9.042783975601196
4630,48910.0,985.0000000000001,985.0,False,15,0,9.123608827590942
4631,50110.0,997.0,996.4,False,15,0,9.205348491668701
4632,51210.0,1008.0,1007.8,False,15,0,9.240293502807617
4633,52410.0,1020.0,1019.2,False,15,0,9.309109449386597
4634,53510.0,1031.0,1030.6,False,15,0,9.347966432571411
4635,54610.0,1042.0,1042.0,True,15,0,9.38985538482666
4636,55810.0,1054.0,1053.4,False,15,0,9.419775485992432
4637,56910.0,1065.0,1064.8,False,15,0,9.491583108901978
4638,58109.99999999999,1077.0,1076.2,False,15,0,9.521503925323486
4639,59210.0,1088.0,1087.6,False,15,0,9.573363780975342
4640,60310.0,1099.0,1099.0,True,15,0,9.620238304138184
4641,61510.0,1111.0,1110.4,False,15,0,9.650200843811035
4642,62609.99999999999,1122.0,1121.8,False,15,0,9.67309856414795
4643,63810.0,1134.0,1133.2,False,15,0,9.71797800064087
4644,64910.0,1145.0,1144.6,False,15,0,9.743907928466797
4645,66010.0,1156.0,1156.0,True,15,0,9.78978967666626
4646,15210.0,49.0,49.0,True,15,1,9.847631454467773
4647,15230.0,59.0,55.46,False,15,1,9.865584135055542
4648,15330.0,65.0,61.92,False,15,1,9.898494243621826
4649,15430.0,70.99999999999997,68.38,False,15,1,9.927417755126953
4650,15530.0,76.99999999999999,74.84,False,15,1,9.954344511032104
4651,15630.0,83.0,81.3,False,15,1,9.972297191619873
4652,15730.0,89.0,87.75999999999999,False,15,1,9.991246223449707
4653,15830.0,95.0,94.22,False,15,1,10.006206750869751
4654,15930.0,101.0,100.68,False,15,1,10.019171714782715
4655,16120.0,108.0,107.14,False,15,1,10.27920389175415
4656,16240.0,114.0,113.6,False,15,1,10.420272588729858
4657,16370.0,125.0,120.06,False,15,1,10.51199746131897
4658,16490.0,131.0,126.52,False,15,1,10.631913423538208
4659,16590.0,137.0,132.98000000000002,False,15,1,10.85269546508789
4660,16710.0,143.0,139.44,False,15,1,11.083081722259521
4661,16810.0,149.0,145.9,False,15,1,11.323439598083496
4662,16930.0,155.0,152.36,False,15,1,11.385274171829224
4663,17030.0,161.0,158.82,False,15,1,11.514925956726074
4664,17150.0,167.0,165.28,False,15,1,11.606679677963257
4665,17250.0,172.99999999999997,171.74,False,15,1,11.633607864379883
4666,17370.0,179.0,178.2,False,15,1,11.664525270462036
4667,17470.0,185.0,184.66,False,15,1,11.681482315063477
4668,17680.0,192.0,191.12,False,15,1,11.850029230117798
4669,17780.0,198.0,197.58,False,15,1,11.982675075531006
4670,17930.0,208.99999999999983,204.04,False,15,1,12.1851167678833
4671,18030.0,214.99999999999994,210.5,False,15,1,12.329982280731201
4672,18220.0,217.0,216.96,False,15,1,12.364887952804565
4673,18910.0,224.0,223.42,False,15,1,12.408771276473999
4674,19510.0,230.0,229.88,False,15,1,12.463625431060791
4675,20210.0,237.00000000000014,236.34,False,15,1,12.50351619720459
4676,20810.0,243.0,242.8,False,15,1,12.539422273635864
4677,21510.0,250.0,249.26,False,15,1,12.585298299789429
4678,22110.0,256.0,255.72,False,15,1,12.624193906784058
4679,22810.0,263.0,262.18,False,15,1,12.656109094619751
4680,23410.0,269.0,268.64,False,15,1,12.703980445861816
4681,24110.0,276.0,275.1,False,15,1,12.726958751678467
4682,24710.0,282.0,281.56,False,15,1,12.749881744384766
4683,25410.0,289.0,288.02,False,15,1,12.77977967262268
4684,26010.0,295.0,294.48,False,15,1,12.817678451538086
4685,26610.0,301.0,300.94,False,15,1,12.846643209457397
4686,27310.0,308.0,307.4,False,15,1,12.873528480529785
4687,27910.0,314.0,313.86,False,15,1,12.911425590515137
4688,28610.0,321.0,320.32,False,15,1,12.979246377944946
4689,29210.0,327.0,326.78,False,15,1,13.027117490768433
4690,29910.0,334.0,333.24,False,15,1,13.057036876678467
4691,30510.0,340.0,339.7,False,15,1,13.090945959091187
4692,31210.0,347.0,346.16,False,15,1,13.125853061676025
4693,31809.999999999996,353.00000000000006,352.62,False,15,1,13.149788618087769
4694,32510.0,360.0,359.08,False,15,1,13.17970871925354
4695,33110.0,366.0,365.54,False,15,1,13.205639362335205
4696,33710.0,372.0,372.0,True,15,1,13.232609510421753
4697,34410.0,379.0,378.46,False,15,1,13.256507396697998
4698,35010.0,385.0,384.92,False,15,1,13.280441284179688
4699,35710.0,392.0,391.38,False,15,1,13.310359477996826
4700,36310.0,398.0,397.84,False,15,1,13.343273639678955
4701,37010.0,405.0,404.3,False,15,1,13.378180027008057
4702,37610.0,411.0,410.76,False,15,1,13.410093784332275
4703,38310.0,418.0,417.22,False,15,1,13.440012454986572
4704,38910.0,424.0,423.68,False,15,1,13.468935489654541
4705,39610.0,431.0,430.14,False,15,1,13.492871284484863
4706,40210.0,437.0000000000001,436.6,False,15,1,13.522793531417847
4707,40910.0,444.0,443.06,False,15,1,13.552713394165039
4708,41510.0,450.0,449.52,False,15,1,13.58964729309082
4709,42110.0,456.0,455.98,False,15,1,13.652446269989014
4710,42810.0,463.0,462.44,False,15,1,13.691341638565063
4711,43409.999999999985,469.0,468.9,False,15,1,13.783095836639404
4712,44110.0,476.0,475.36,False,15,1,13.812017917633057
4713,44710.0,482.0,481.82,False,15,1,13.879838228225708
4714,45410.0,489.0,488.28,False,15,1,13.910753965377808
4715,46010.0,495.0,494.74,False,15,1,13.945660829544067
4716,46710.0,502.0,501.2,False,15,1,13.99154019355774
4717,47310.0,508.0,507.66,False,15,1,14.025449275970459
4718,48010.0,515.0,514.12,False,15,1,14.061386108398438
4719,48610.0,521.0,520.5799999999999,False,15,1,14.092268466949463
4720,49310.0,528.0,527.04,False,15,1,14.119198083877563
4721,49910.0,534.0,533.5,False,15,1,14.146125555038452
4722,50510.0,540.0,539.96,False,15,1,14.21095323562622
4723,51210.0,547.0,546.4200000000001,False,15,1,14.240918397903442
4724,51810.0,553.0,552.88,False,15,1,14.276871681213379
4725,52510.0,560.0,559.3399999999999,False,15,1,14.33388638496399
4726,53110.0,566.0,565.8,False,15,1,14.36028003692627
4727,53810.0,573.0,572.26,False,15,1,14.422080516815186
4728,54410.0,579.0,578.72,False,15,1,14.49377727508545
4729,55110.0,586.0,585.18,False,15,1,14.57107949256897
4730,55710.0,592.0,591.64,False,15,1,14.595051288604736
4731,56409.999999999985,598.9999999999998,598.1,False,15,1,14.620946168899536
4732,57010.0,605.0,604.56,False,15,1,14.673314809799194
4733,57710.0,612.0,611.02,False,15,1,14.731160402297974
4734,58309.999999999956,617.9999999999995,617.48,False,15,1,14.796493291854858
4735,58909.99999999997,623.9999999999997,623.94,False,15,1,14.827410459518433
4736,59610.0,631.0,630.4,False,15,1,14.860321521759033
4737,60210.0,637.0,636.86,False,15,1,14.89922022819519
4738,60910.0,644.0,643.32,False,15,1,14.928143739700317
4739,61510.0,650.0,649.78,False,15,1,14.967036247253418
4740,62209.99999999997,656.9999999999995,656.24,False,15,1,15.043832302093506
4741,62810.0,663.0,662.7,False,15,1,15.104668378829956
4742,63510.0,670.0,669.16,False,15,1,15.170491933822632
4743,64110.0,676.0,675.62,False,15,1,15.196423768997192
4744,64810.0,683.0,682.08,False,15,1,15.252273559570312
4745,65410.0,689.0,688.54,False,15,1,15.277239322662354
4746,66010.0,695.0,695.0,True,15,1,15.309122800827026
4747,14160.0,20.0,20.0,True,15,2,15.362947225570679
4748,14340.0,32.0,27.02,False,15,2,15.383922815322876
