,Cost,Redundant,Time(sec),sample,scenario,z
18717,49750.0,1172.0,0.303577184677124,891.0,0.0,35.0
18718,1750.0,553.0,0.303577184677124,891.0,1.0,35.0
18719,9750.0,633.0,0.303577184677124,891.0,1.0,35.0
18720,17750.0,713.0,0.303577184677124,891.0,1.0,35.0
18721,25750.0,793.0,0.303577184677124,891.0,1.0,35.0
18722,33750.0,873.0,0.303577184677124,891.0,1.0,35.0
18723,41750.0,953.0,0.303577184677124,891.0,1.0,35.0
18724,49750.0,1033.0,0.303577184677124,891.0,1.0,35.0
18725,4650.0,122.0,0.303577184677124,891.0,2.0,45.0
18726,11650.0,197.0,0.303577184677124,891.0,2.0,35.0
18727,19250.0,273.0,0.303577184677124,891.0,2.0,35.0
18728,26850.0,349.0,0.303577184677124,891.0,2.0,35.0
18729,34550.0,426.0,0.303577184677124,891.0,2.0,35.0
18730,42150.0,502.0,0.303577184677124,891.0,2.0,35.0
18731,49750.0,578.0,0.303577184677124,891.0,2.0,35.0
18732,1150.0,601.0,0.3056831359863281,892.0,0.0,23.0
18733,9150.0,681.0,0.3056831359863281,892.0,0.0,23.0
18734,17150.0,761.0,0.3056831359863281,892.0,0.0,23.0
18735,25150.0,841.0,0.3056831359863281,892.0,0.0,23.0
18736,33150.0,921.0,0.3056831359863281,892.0,0.0,23.0
18737,41150.0,1001.0,0.3056831359863281,892.0,0.0,23.0
18738,49150.0,1081.0,0.3056831359863281,892.0,0.0,23.0
18739,1850.0,419.0,0.3056831359863281,892.0,1.0,37.0
18740,9150.0,499.0,0.3056831359863281,892.0,1.0,23.0
18741,17150.0,579.0,0.3056831359863281,892.0,1.0,23.0
18742,25150.0,659.0,0.3056831359863281,892.0,1.0,23.0
18743,33150.0,739.0,0.3056831359863281,892.0,1.0,23.0
18744,41150.0,819.0,0.3056831359863281,892.0,1.0,23.0
18745,49150.0,899.0,0.3056831359863281,892.0,1.0,23.0
18746,2650.0,225.0,0.3056831359863281,892.0,2.0,23.0
18747,10450.0,303.0,0.3056831359863281,892.0,2.0,23.0
18748,18150.0,380.0,0.3056831359863281,892.0,2.0,23.0
18749,25950.0,458.0,0.3056831359863281,892.0,2.0,23.0
18750,33650.0,535.0,0.3056831359863281,892.0,2.0,23.0
18751,41450.0,613.0,0.3056831359863281,892.0,2.0,23.0
18752,49150.0,690.0,0.3056831359863281,892.0,2.0,23.0
18753,350.0,525.0,0.31241321563720703,893.0,0.0,7.0
18754,8350.0,605.0,0.31241321563720703,893.0,0.0,7.0
18755,16350.0,685.0,0.31241321563720703,893.0,0.0,7.0
18756,24350.0,765.0,0.31241321563720703,893.0,0.0,7.0
18757,32350.0,845.0,0.31241321563720703,893.0,0.0,7.0
18758,40350.0,925.0,0.31241321563720703,893.0,0.0,7.0
18759,48350.0,1005.0,0.31241321563720703,893.0,0.0,7.0
18760,1950.0,142.0,0.31241321563720703,893.0,1.0,25.0
18761,8950.0,221.0,0.31241321563720703,893.0,1.0,7.0
18762,16850.0,300.0,0.31241321563720703,893.0,1.0,7.0
18763,24750.0,379.0,0.31241321563720703,893.0,1.0,7.0
18764,32650.0,458.0,0.31241321563720703,893.0,1.0,7.0
18765,40550.0,537.0,0.31241321563720703,893.0,1.0,7.0
18766,48350.0,615.0,0.31241321563720703,893.0,1.0,7.0
18767,750.0,267.0,0.31241321563720703,893.0,2.0,13.0
18768,8450.0,347.0,0.31241321563720703,893.0,2.0,7.0
18769,16450.0,427.0,0.31241321563720703,893.0,2.0,7.0
18770,24450.0,507.0,0.31241321563720703,893.0,2.0,7.0
18771,32450.0,587.0,0.31241321563720703,893.0,2.0,7.0
18772,40450.0,667.0,0.31241321563720703,893.0,2.0,7.0
18773,48350.0,746.0,0.31241321563720703,893.0,2.0,7.0
18774,1250.0,429.0,0.30535006523132324,894.0,0.0,25.0
18775,9250.0,509.0,0.30535006523132324,894.0,0.0,25.0
18776,17250.0,589.0,0.30535006523132324,894.0,0.0,25.0
18777,25250.0,669.0,0.30535006523132324,894.0,0.0,25.0
18778,33250.0,749.0,0.30535006523132324,894.0,0.0,25.0
18779,41250.0,829.0,0.30535006523132324,894.0,0.0,25.0
18780,49250.0,909.0,0.30535006523132324,894.0,0.0,25.0
18781,1250.0,388.0,0.30535006523132324,894.0,1.0,25.0
18782,9250.0,468.0,0.30535006523132324,894.0,1.0,25.0
18783,17250.0,548.0,0.30535006523132324,894.0,1.0,25.0
18784,25250.0,628.0,0.30535006523132324,894.0,1.0,25.0
18785,33250.0,708.0,0.30535006523132324,894.0,1.0,25.0
18786,41250.0,788.0,0.30535006523132324,894.0,1.0,25.0
18787,49250.0,868.0,0.30535006523132324,894.0,1.0,25.0
18788,4050.0,93.0,0.30535006523132324,894.0,2.0,65.0
18789,9950.0,172.0,0.30535006523132324,894.0,2.0,25.0
18790,17850.0,251.0,0.30535006523132324,894.0,2.0,25.0
18791,25650.0,329.0,0.30535006523132324,894.0,2.0,25.0
18792,33550.0,408.0,0.30535006523132324,894.0,2.0,25.0
18793,41450.0,487.0,0.30535006523132324,894.0,2.0,25.0
18794,49250.0,565.0,0.30535006523132324,894.0,2.0,25.0
18795,550.0,510.0,0.2852935791015625,895.0,0.0,11.0
18796,8550.0,590.0,0.2852935791015625,895.0,0.0,11.0
18797,16550.0,670.0,0.2852935791015625,895.0,0.0,11.0
18798,24550.0,750.0,0.2852935791015625,895.0,0.0,11.0
18799,32550.0,830.0,0.2852935791015625,895.0,0.0,11.0
18800,40550.0,910.0,0.2852935791015625,895.0,0.0,11.0
18801,48550.0,990.0,0.2852935791015625,895.0,0.0,11.0
18802,550.0,140.0,0.2852935791015625,895.0,1.0,11.0
18803,8550.0,220.0,0.2852935791015625,895.0,1.0,11.0
18804,16550.0,300.0,0.2852935791015625,895.0,1.0,11.0
18805,24550.0,380.0,0.2852935791015625,895.0,1.0,11.0
18806,32550.0,460.0,0.2852935791015625,895.0,1.0,11.0
18807,40550.0,540.0,0.2852935791015625,895.0,1.0,11.0
18808,48550.0,620.0,0.2852935791015625,895.0,1.0,11.0
18809,3250.0,126.0,0.2852935791015625,895.0,2.0,59.0
18810,8850.0,206.0,0.2852935791015625,895.0,2.0,11.0
18811,16750.0,285.0,0.2852935791015625,895.0,2.0,11.0
18812,24750.0,365.0,0.2852935791015625,895.0,2.0,11.0
18813,32650.0,444.0,0.2852935791015625,895.0,2.0,11.0
18814,40650.0,524.0,0.2852935791015625,895.0,2.0,11.0
18815,48550.0,603.0,0.2852935791015625,895.0,2.0,11.0
18816,850.0,507.0,0.29680681228637695,896.0,0.0,17.0
18817,8850.0,587.0,0.29680681228637695,896.0,0.0,17.0
18818,16850.0,667.0,0.29680681228637695,896.0,0.0,17.0
18819,24850.0,747.0,0.29680681228637695,896.0,0.0,17.0
18820,32850.0,827.0,0.29680681228637695,896.0,0.0,17.0
18821,40850.0,907.0,0.29680681228637695,896.0,0.0,17.0
18822,48850.0,987.0,0.29680681228637695,896.0,0.0,17.0
18823,850.0,319.0,0.29680681228637695,896.0,1.0,17.0
18824,8850.0,399.0,0.29680681228637695,896.0,1.0,17.0
18825,16850.0,479.0,0.29680681228637695,896.0,1.0,17.0
18826,24850.0,559.0,0.29680681228637695,896.0,1.0,17.0
18827,32850.0,639.0,0.29680681228637695,896.0,1.0,17.0
18828,40850.0,719.0,0.29680681228637695,896.0,1.0,17.0
18829,48850.0,799.0,0.29680681228637695,896.0,1.0,17.0
18830,4950.0,129.0,0.29680681228637695,896.0,2.0,69.0
18831,10550.0,207.0,0.29680681228637695,896.0,2.0,25.0
18832,17850.0,284.0,0.29680681228637695,896.0,2.0,17.0
18833,25650.0,362.0,0.29680681228637695,896.0,2.0,17.0
18834,33350.0,439.0,0.29680681228637695,896.0,2.0,17.0
18835,41150.0,517.0,0.29680681228637695,896.0,2.0,17.0
18836,48850.0,594.0,0.29680681228637695,896.0,2.0,17.0
18837,1900.0,591.0,0.3123049736022949,897.0,0.0,38.0
18838,9900.0,671.0,0.3123049736022949,897.0,0.0,38.0
18839,17900.0,751.0,0.3123049736022949,897.0,0.0,38.0
18840,25900.0,831.0,0.3123049736022949,897.0,0.0,38.0
18841,33900.0,911.0,0.3123049736022949,897.0,0.0,38.0
18842,41900.0,991.0,0.3123049736022949,897.0,0.0,38.0
18843,49900.0,1071.0,0.3123049736022949,897.0,0.0,38.0
18844,1900.0,199.0,0.3123049736022949,897.0,1.0,38.0
18845,9900.0,279.0,0.3123049736022949,897.0,1.0,38.0
18846,17900.0,359.0,0.3123049736022949,897.0,1.0,38.0
18847,25900.0,439.0,0.3123049736022949,897.0,1.0,38.0
18848,33900.0,519.0,0.3123049736022949,897.0,1.0,38.0
18849,41900.0,599.0,0.3123049736022949,897.0,1.0,38.0
18850,49900.0,679.0,0.3123049736022949,897.0,1.0,38.0
18851,3000.0,110.0,0.3123049736022949,897.0,2.0,40.0
18852,10800.0,189.0,0.3123049736022949,897.0,2.0,38.0
18853,18600.0,267.0,0.3123049736022949,897.0,2.0,38.0
18854,26400.0,345.0,0.3123049736022949,897.0,2.0,38.0
18855,34300.0,424.0,0.3123049736022949,897.0,2.0,38.0
18856,42100.0,502.0,0.3123049736022949,897.0,2.0,38.0
18857,49900.0,580.0,0.3123049736022949,897.0,2.0,38.0
18858,2000.0,746.0,0.28965020179748535,898.0,0.0,40.0
18859,10000.0,826.0,0.28965020179748535,898.0,0.0,40.0
18860,18000.0,906.0,0.28965020179748535,898.0,0.0,40.0
18861,26000.0,986.0,0.28965020179748535,898.0,0.0,40.0
18862,34000.0,1066.0,0.28965020179748535,898.0,0.0,40.0
18863,42000.0,1146.0,0.28965020179748535,898.0,0.0,40.0
18864,50000.0,1226.0,0.28965020179748535,898.0,0.0,40.0
18865,2600.0,447.0,0.28965020179748535,898.0,1.0,50.0
18866,10100.0,527.0,0.28965020179748535,898.0,1.0,40.0
18867,18100.0,607.0,0.28965020179748535,898.0,1.0,40.0
18868,26100.0,687.0,0.28965020179748535,898.0,1.0,40.0
18869,34100.0,767.0,0.28965020179748535,898.0,1.0,40.0
18870,42100.0,847.0,0.28965020179748535,898.0,1.0,40.0
18871,50000.0,926.0,0.28965020179748535,898.0,1.0,40.0
18872,10300.0,88.0,0.28965020179748535,898.0,2.0,40.0
18873,17000.0,155.0,0.28965020179748535,898.0,2.0,40.0
18874,23600.0,221.0,0.28965020179748535,898.0,2.0,40.0
18875,30200.0,287.0,0.28965020179748535,898.0,2.0,40.0
18876,36800.0,353.0,0.28965020179748535,898.0,2.0,40.0
18877,43400.0,419.0,0.28965020179748535,898.0,2.0,40.0
18878,50000.0,485.0,0.28965020179748535,898.0,2.0,40.0
18879,800.0,264.0,0.29680657386779785,899.0,0.0,16.0
18880,8800.0,344.0,0.29680657386779785,899.0,0.0,16.0
18881,16800.0,424.0,0.29680657386779785,899.0,0.0,16.0
18882,24800.0,504.0,0.29680657386779785,899.0,0.0,16.0
18883,32800.0,584.0,0.29680657386779785,899.0,0.0,16.0
18884,40800.0,664.0,0.29680657386779785,899.0,0.0,16.0
18885,48800.0,744.0,0.29680657386779785,899.0,0.0,16.0
18886,2700.0,273.0,0.29680657386779785,899.0,1.0,52.0
18887,8900.0,353.0,0.29680657386779785,899.0,1.0,16.0
18888,16900.0,433.0,0.29680657386779785,899.0,1.0,16.0
18889,24900.0,513.0,0.29680657386779785,899.0,1.0,16.0
18890,32900.0,593.0,0.29680657386779785,899.0,1.0,16.0
18891,40900.0,673.0,0.29680657386779785,899.0,1.0,16.0
18892,48800.0,752.0,0.29680657386779785,899.0,1.0,16.0
18893,4200.0,52.0,0.29680657386779785,899.0,2.0,70.0
18894,9900.0,131.0,0.29680657386779785,899.0,2.0,26.0
18895,17300.0,210.0,0.29680657386779785,899.0,2.0,16.0
18896,25200.0,289.0,0.29680657386779785,899.0,2.0,16.0
18897,33100.0,368.0,0.29680657386779785,899.0,2.0,16.0
18898,41000.0,447.0,0.29680657386779785,899.0,2.0,16.0
18899,48800.0,525.0,0.29680657386779785,899.0,2.0,16.0
18900,450.0,592.0,0.31589770317077637,900.0,0.0,9.0
18901,8450.0,672.0,0.31589770317077637,900.0,0.0,9.0
18902,16450.0,752.0,0.31589770317077637,900.0,0.0,9.0
18903,24450.0,832.0,0.31589770317077637,900.0,0.0,9.0
18904,32450.0,912.0,0.31589770317077637,900.0,0.0,9.0
18905,40450.0,992.0,0.31589770317077637,900.0,0.0,9.0
18906,48450.0,1072.0,0.31589770317077637,900.0,0.0,9.0
18907,950.0,374.0,0.31589770317077637,900.0,1.0,11.0
18908,8850.0,454.0,0.31589770317077637,900.0,1.0,9.0
18909,16750.0,533.0,0.31589770317077637,900.0,1.0,9.0
18910,24650.0,612.0,0.31589770317077637,900.0,1.0,9.0
18911,32650.0,692.0,0.31589770317077637,900.0,1.0,9.0
18912,40550.0,771.0,0.31589770317077637,900.0,1.0,9.0
18913,48450.0,850.0,0.31589770317077637,900.0,1.0,9.0
18914,3550.0,174.0,0.31589770317077637,900.0,2.0,31.0
18915,10150.0,251.0,0.31589770317077637,900.0,2.0,9.0
18916,17850.0,328.0,0.31589770317077637,900.0,2.0,9.0
18917,25450.0,404.0,0.31589770317077637,900.0,2.0,9.0
18918,33150.0,481.0,0.31589770317077637,900.0,2.0,9.0
18919,40850.0,558.0,0.31589770317077637,900.0,2.0,9.0
18920,48450.0,634.0,0.31589770317077637,900.0,2.0,9.0
18921,1550.0,567.0,0.2919487953186035,901.0,0.0,31.0
18922,9550.0,647.0,0.2919487953186035,901.0,0.0,31.0
18923,17550.0,727.0,0.2919487953186035,901.0,0.0,31.0
18924,25550.0,807.0,0.2919487953186035,901.0,0.0,31.0
18925,33550.0,887.0,0.2919487953186035,901.0,0.0,31.0
18926,41550.0,967.0,0.2919487953186035,901.0,0.0,31.0
18927,49550.0,1047.0,0.2919487953186035,901.0,0.0,31.0
18928,1550.0,439.0,0.2919487953186035,901.0,1.0,31.0
18929,9550.0,519.0,0.2919487953186035,901.0,1.0,31.0
18930,17550.0,599.0,0.2919487953186035,901.0,1.0,31.0
18931,25550.0,679.0,0.2919487953186035,901.0,1.0,31.0
18932,33550.0,759.0,0.2919487953186035,901.0,1.0,31.0
18933,41550.0,839.0,0.2919487953186035,901.0,1.0,31.0
18934,49550.0,919.0,0.2919487953186035,901.0,1.0,31.0
18935,2650.0,82.0,0.2919487953186035,901.0,2.0,33.0
18936,10450.0,161.0,0.2919487953186035,901.0,2.0,31.0
18937,18250.0,239.0,0.2919487953186035,901.0,2.0,31.0
18938,26050.0,317.0,0.2919487953186035,901.0,2.0,31.0
18939,33950.0,396.0,0.2919487953186035,901.0,2.0,31.0
18940,41750.0,474.0,0.2919487953186035,901.0,2.0,31.0
18941,49550.0,552.0,0.2919487953186035,901.0,2.0,31.0
18942,1000.0,540.0,0.3279991149902344,902.0,0.0,20.0
18943,9000.0,620.0,0.3279991149902344,902.0,0.0,20.0
18944,17000.0,700.0,0.3279991149902344,902.0,0.0,20.0
18945,25000.0,780.0,0.3279991149902344,902.0,0.0,20.0
18946,33000.0,860.0,0.3279991149902344,902.0,0.0,20.0
18947,41000.0,940.0,0.3279991149902344,902.0,0.0,20.0
18948,49000.0,1020.0,0.3279991149902344,902.0,0.0,20.0
18949,1000.0,529.0,0.3279991149902344,902.0,1.0,20.0
18950,9000.0,609.0,0.3279991149902344,902.0,1.0,20.0
18951,17000.0,689.0,0.3279991149902344,902.0,1.0,20.0
18952,25000.0,769.0,0.3279991149902344,902.0,1.0,20.0
18953,33000.0,849.0,0.3279991149902344,902.0,1.0,20.0
18954,41000.0,929.0,0.3279991149902344,902.0,1.0,20.0
18955,49000.0,1009.0,0.3279991149902344,902.0,1.0,20.0
18956,3300.0,56.0,0.3279991149902344,902.0,2.0,54.0
18957,9500.0,135.0,0.3279991149902344,902.0,2.0,20.0
18958,17400.0,214.0,0.3279991149902344,902.0,2.0,20.0
18959,25300.0,293.0,0.3279991149902344,902.0,2.0,20.0
18960,33200.0,372.0,0.3279991149902344,902.0,2.0,20.0
18961,41100.0,451.0,0.3279991149902344,902.0,2.0,20.0
18962,49000.0,530.0,0.3279991149902344,902.0,2.0,20.0
18963,1250.0,654.0,0.2967648506164551,903.0,0.0,25.0
18964,9250.0,734.0,0.2967648506164551,903.0,0.0,25.0
18965,17250.0,814.0,0.2967648506164551,903.0,0.0,25.0
18966,25250.0,894.0,0.2967648506164551,903.0,0.0,25.0
18967,33250.0,974.0,0.2967648506164551,903.0,0.0,25.0
18968,41250.0,1054.0,0.2967648506164551,903.0,0.0,25.0
18969,49250.0,1134.0,0.2967648506164551,903.0,0.0,25.0
18970,1650.0,349.0,0.2967648506164551,903.0,1.0,31.0
18971,9350.0,429.0,0.2967648506164551,903.0,1.0,25.0
18972,17350.0,509.0,0.2967648506164551,903.0,1.0,25.0
18973,25350.0,589.0,0.2967648506164551,903.0,1.0,25.0
18974,33350.0,669.0,0.2967648506164551,903.0,1.0,25.0
18975,41350.0,749.0,0.2967648506164551,903.0,1.0,25.0
18976,49250.0,828.0,0.2967648506164551,903.0,1.0,25.0
18977,2050.0,262.0,0.2967648506164551,903.0,2.0,25.0
18978,9950.0,341.0,0.2967648506164551,903.0,2.0,25.0
18979,17850.0,420.0,0.2967648506164551,903.0,2.0,25.0
18980,25650.0,498.0,0.2967648506164551,903.0,2.0,25.0
18981,33550.0,577.0,0.2967648506164551,903.0,2.0,25.0
18982,41450.0,656.0,0.2967648506164551,903.0,2.0,25.0
18983,49250.0,734.0,0.2967648506164551,903.0,2.0,25.0
18984,800.0,728.0,0.2998936176300049,904.0,0.0,16.0
18985,8800.0,808.0,0.2998936176300049,904.0,0.0,16.0
18986,16800.0,888.0,0.2998936176300049,904.0,0.0,16.0
18987,24800.0,968.0,0.2998936176300049,904.0,0.0,16.0
18988,32800.0,1048.0,0.2998936176300049,904.0,0.0,16.0
18989,40800.0,1128.0,0.2998936176300049,904.0,0.0,16.0
18990,48800.0,1208.0,0.2998936176300049,904.0,0.0,16.0
18991,800.0,468.0,0.2998936176300049,904.0,1.0,16.0
18992,8800.0,548.0,0.2998936176300049,904.0,1.0,16.0
18993,16800.0,628.0,0.2998936176300049,904.0,1.0,16.0
18994,24800.0,708.0,0.2998936176300049,904.0,1.0,16.0
18995,32800.0,788.0,0.2998936176300049,904.0,1.0,16.0
18996,40800.0,868.0,0.2998936176300049,904.0,1.0,16.0
18997,48800.0,948.0,0.2998936176300049,904.0,1.0,16.0
18998,4500.0,27.0,0.2998936176300049,904.0,2.0,48.0
18999,10500.0,103.0,0.2998936176300049,904.0,2.0,16.0
19000,18200.0,180.0,0.2998936176300049,904.0,2.0,16.0
19001,25800.0,256.0,0.2998936176300049,904.0,2.0,16.0
19002,33500.0,333.0,0.2998936176300049,904.0,2.0,16.0
19003,41200.0,410.0,0.2998936176300049,904.0,2.0,16.0
19004,48800.0,486.0,0.2998936176300049,904.0,2.0,16.0
19005,1150.0,571.0,0.29680585861206055,905.0,0.0,23.0
19006,9150.0,651.0,0.29680585861206055,905.0,0.0,23.0
19007,17150.0,731.0,0.29680585861206055,905.0,0.0,23.0
19008,25150.0,811.0,0.29680585861206055,905.0,0.0,23.0
19009,33150.0,891.0,0.29680585861206055,905.0,0.0,23.0
19010,41150.0,971.0,0.29680585861206055,905.0,0.0,23.0
19011,49150.0,1051.0,0.29680585861206055,905.0,0.0,23.0
19012,1350.0,589.0,0.29680585861206055,905.0,1.0,23.0
19013,9350.0,669.0,0.29680585861206055,905.0,1.0,23.0
19014,17350.0,749.0,0.29680585861206055,905.0,1.0,23.0
19015,25250.0,828.0,0.29680585861206055,905.0,1.0,23.0
19016,33250.0,908.0,0.29680585861206055,905.0,1.0,23.0
19017,41250.0,988.0,0.29680585861206055,905.0,1.0,23.0
19018,49150.0,1067.0,0.29680585861206055,905.0,1.0,23.0
19019,5750.0,39.0,0.29680585861206055,905.0,2.0,69.0
19020,11150.0,116.0,0.29680585861206055,905.0,2.0,23.0
19021,18750.0,192.0,0.29680585861206055,905.0,2.0,23.0
19022,26350.0,268.0,0.29680585861206055,905.0,2.0,23.0
19023,33950.0,344.0,0.29680585861206055,905.0,2.0,23.0
19024,41550.0,420.0,0.29680585861206055,905.0,2.0,23.0
19025,49150.0,496.0,0.29680585861206055,905.0,2.0,23.0
19026,1400.0,686.0,0.29680299758911133,906.0,0.0,28.0
19027,9400.0,766.0,0.29680299758911133,906.0,0.0,28.0
19028,17400.0,846.0,0.29680299758911133,906.0,0.0,28.0
19029,25400.0,926.0,0.29680299758911133,906.0,0.0,28.0
19030,33400.0,1006.0,0.29680299758911133,906.0,0.0,28.0
19031,41400.0,1086.0,0.29680299758911133,906.0,0.0,28.0
19032,49400.0,1166.0,0.29680299758911133,906.0,0.0,28.0
19033,1400.0,606.0,0.29680299758911133,906.0,1.0,28.0
19034,9400.0,686.0,0.29680299758911133,906.0,1.0,28.0
19035,17400.0,766.0,0.29680299758911133,906.0,1.0,28.0
19036,25400.0,846.0,0.29680299758911133,906.0,1.0,28.0
19037,33400.0,926.0,0.29680299758911133,906.0,1.0,28.0
19038,41400.0,1006.0,0.29680299758911133,906.0,1.0,28.0
19039,49400.0,1086.0,0.29680299758911133,906.0,1.0,28.0
19040,3400.0,206.0,0.29680299758911133,906.0,2.0,32.0
19041,10900.0,283.0,0.29680299758911133,906.0,2.0,28.0
19042,18600.0,360.0,0.29680299758911133,906.0,2.0,28.0
19043,26300.0,437.0,0.29680299758911133,906.0,2.0,28.0
19044,34000.0,514.0,0.29680299758911133,906.0,2.0,28.0
19045,41700.0,591.0,0.29680299758911133,906.0,2.0,28.0
19046,49400.0,668.0,0.29680299758911133,906.0,2.0,28.0
19047,750.0,555.0,0.33125877380371094,907.0,0.0,15.0
19048,8750.0,635.0,0.33125877380371094,907.0,0.0,15.0
19049,16750.0,715.0,0.33125877380371094,907.0,0.0,15.0
19050,24750.0,795.0,0.33125877380371094,907.0,0.0,15.0
19051,32750.0,875.0,0.33125877380371094,907.0,0.0,15.0
19052,40750.0,955.0,0.33125877380371094,907.0,0.0,15.0
19053,48750.0,1035.0,0.33125877380371094,907.0,0.0,15.0
19054,750.0,355.0,0.33125877380371094,907.0,1.0,15.0
19055,8750.0,435.0,0.33125877380371094,907.0,1.0,15.0
19056,16750.0,515.0,0.33125877380371094,907.0,1.0,15.0
19057,24750.0,595.0,0.33125877380371094,907.0,1.0,15.0
19058,32750.0,675.0,0.33125877380371094,907.0,1.0,15.0
19059,40750.0,755.0,0.33125877380371094,907.0,1.0,15.0
19060,48750.0,835.0,0.33125877380371094,907.0,1.0,15.0
19061,3150.0,192.0,0.33125877380371094,907.0,2.0,17.0
19062,10750.0,269.0,0.33125877380371094,907.0,2.0,15.0
19063,18350.0,345.0,0.33125877380371094,907.0,2.0,15.0
19064,25950.0,421.0,0.33125877380371094,907.0,2.0,15.0
19065,33550.0,497.0,0.33125877380371094,907.0,2.0,15.0
19066,41150.0,573.0,0.33125877380371094,907.0,2.0,15.0
19067,48750.0,649.0,0.33125877380371094,907.0,2.0,15.0
19068,950.0,649.0,0.3002908229827881,908.0,0.0,19.0
19069,8950.0,729.0,0.3002908229827881,908.0,0.0,19.0
19070,16950.0,809.0,0.3002908229827881,908.0,0.0,19.0
19071,24950.0,889.0,0.3002908229827881,908.0,0.0,19.0
19072,32950.0,969.0,0.3002908229827881,908.0,0.0,19.0
19073,40950.0,1049.0,0.3002908229827881,908.0,0.0,19.0
19074,48950.0,1129.0,0.3002908229827881,908.0,0.0,19.0
19075,950.0,414.0,0.3002908229827881,908.0,1.0,19.0
19076,8950.0,494.0,0.3002908229827881,908.0,1.0,19.0
19077,16950.0,574.0,0.3002908229827881,908.0,1.0,19.0
19078,24950.0,654.0,0.3002908229827881,908.0,1.0,19.0
19079,32950.0,734.0,0.3002908229827881,908.0,1.0,19.0
19080,40950.0,814.0,0.3002908229827881,908.0,1.0,19.0
19081,48950.0,894.0,0.3002908229827881,908.0,1.0,19.0
19082,2850.0,81.0,0.3002908229827881,908.0,2.0,35.0
19083,9950.0,160.0,0.3002908229827881,908.0,2.0,19.0
19084,17750.0,238.0,0.3002908229827881,908.0,2.0,19.0
19085,25550.0,316.0,0.3002908229827881,908.0,2.0,19.0
19086,33350.0,394.0,0.3002908229827881,908.0,2.0,19.0
19087,41150.0,472.0,0.3002908229827881,908.0,2.0,19.0
19088,48950.0,550.0,0.3002908229827881,908.0,2.0,19.0
19089,100.0,613.0,0.29680609703063965,909.0,0.0,2.0
19090,8100.0,693.0,0.29680609703063965,909.0,0.0,2.0
19091,16100.0,773.0,0.29680609703063965,909.0,0.0,2.0
19092,24100.0,853.0,0.29680609703063965,909.0,0.0,2.0
19093,32100.0,933.0,0.29680609703063965,909.0,0.0,2.0
19094,40100.0,1013.0,0.29680609703063965,909.0,0.0,2.0
19095,48100.0,1093.0,0.29680609703063965,909.0,0.0,2.0
19096,700.0,462.0,0.29680609703063965,909.0,1.0,10.0
19097,8300.0,542.0,0.29680609703063965,909.0,1.0,2.0
19098,16300.0,622.0,0.29680609703063965,909.0,1.0,2.0
19099,24200.0,701.0,0.29680609703063965,909.0,1.0,2.0
19100,32200.0,781.0,0.29680609703063965,909.0,1.0,2.0
19101,40200.0,861.0,0.29680609703063965,909.0,1.0,2.0
19102,48100.0,940.0,0.29680609703063965,909.0,1.0,2.0
19103,2800.0,56.0,0.29680609703063965,909.0,2.0,46.0
19104,8900.0,136.0,0.29680609703063965,909.0,2.0,8.0
19105,16500.0,215.0,0.29680609703063965,909.0,2.0,2.0
19106,24400.0,294.0,0.29680609703063965,909.0,2.0,2.0
19107,32300.0,373.0,0.29680609703063965,909.0,2.0,2.0
19108,40200.0,452.0,0.29680609703063965,909.0,2.0,2.0
19109,48100.0,531.0,0.29680609703063965,909.0,2.0,2.0
19110,800.0,659.0,0.3072988986968994,910.0,0.0,16.0
19111,8800.0,739.0,0.3072988986968994,910.0,0.0,16.0
19112,16800.0,819.0,0.3072988986968994,910.0,0.0,16.0
19113,24800.0,899.0,0.3072988986968994,910.0,0.0,16.0
19114,32800.0,979.0,0.3072988986968994,910.0,0.0,16.0
19115,40800.0,1059.0,0.3072988986968994,910.0,0.0,16.0
19116,48800.0,1139.0,0.3072988986968994,910.0,0.0,16.0
19117,1000.0,217.0,0.3072988986968994,910.0,1.0,20.0
19118,8800.0,297.0,0.3072988986968994,910.0,1.0,16.0
19119,16800.0,377.0,0.3072988986968994,910.0,1.0,16.0
19120,24800.0,457.0,0.3072988986968994,910.0,1.0,16.0
19121,32800.0,537.0,0.3072988986968994,910.0,1.0,16.0
19122,40800.0,617.0,0.3072988986968994,910.0,1.0,16.0
19123,48800.0,697.0,0.3072988986968994,910.0,1.0,16.0
19124,2900.0,296.0,0.3072988986968994,910.0,2.0,40.0
19125,9600.0,375.0,0.3072988986968994,910.0,2.0,16.0
19126,17400.0,453.0,0.3072988986968994,910.0,2.0,16.0
19127,25300.0,532.0,0.3072988986968994,910.0,2.0,16.0
19128,33100.0,610.0,0.3072988986968994,910.0,2.0,16.0
19129,41000.0,689.0,0.3072988986968994,910.0,2.0,16.0
19130,48800.0,767.0,0.3072988986968994,910.0,2.0,16.0
19131,1150.0,583.0,0.2968463897705078,911.0,0.0,23.0
19132,9150.0,663.0,0.2968463897705078,911.0,0.0,23.0
19133,17150.0,743.0,0.2968463897705078,911.0,0.0,23.0
19134,25150.0,823.0,0.2968463897705078,911.0,0.0,23.0
19135,33150.0,903.0,0.2968463897705078,911.0,0.0,23.0
19136,41150.0,983.0,0.2968463897705078,911.0,0.0,23.0
19137,49150.0,1063.0,0.2968463897705078,911.0,0.0,23.0
19138,1150.0,404.0,0.2968463897705078,911.0,1.0,23.0
19139,9150.0,484.0,0.2968463897705078,911.0,1.0,23.0
